Case Name,Locus,Race,,LR,Pn,Pd,,Time (seconds),,Pn HET0,Pn HET1,Pn HET2,Pn HOM0,Pn HOM1,,Pd HET0,Pd HET1,Pd HET2,Pd HOM0,Pd HOM1
209_,D13,BLACK,,2.13287,0.00314852,0.00147619,,16.54,,0.7,0.28,0.02,0.98,0.02,,0.7,0.28,0.02,0.98,0.02
209_,D13,HISPANIC,,2.46485,0.00198963,0.000807204,,15.228,,0.7,0.28,0.02,0.98,0.02,,0.7,0.28,0.02,0.98,0.02
209_,D13,CAUCASIAN,,3.80411,0.0019317,0.000507794,,16.968,,0.7,0.28,0.02,0.98,0.02,,0.7,0.28,0.02,0.98,0.02
209_,D16,ASIAN,,3.17547,0.000345937,0.00010894,,12.79,,0.71,0.27,0.02,0.98,0.02,,0.71,0.27,0.02,0.98,0.02
209_,D16,BLACK,,2.35374,0.000415722,0.000176622,,17.049,,0.71,0.27,0.02,0.98,0.02,,0.71,0.27,0.02,0.98,0.02
209_,D16,CAUCASIAN,,2.49706,0.000457978,0.000183406,,16.588,,0.71,0.27,0.02,0.98,0.02,,0.71,0.27,0.02,0.98,0.02
209_,D16,HISPANIC,,2.48778,0.000370934,0.000149103,,16.488,,0.71,0.27,0.02,0.98,0.02,,0.71,0.27,0.02,0.98,0.02
209_,D2,CAUCASIAN,,4.40639,0.00118753,0.000269503,,17.66,,0.59,0.32,0.09,0.96,0.04,,0.59,0.32,0.09,0.96,0.04
209_,D2,BLACK,,11.2128,0.000682053,6.08283e-05,,19.257,,0.59,0.32,0.09,0.96,0.04,,0.59,0.32,0.09,0.96,0.04
209_,D2,ASIAN,,9.33602,0.00107451,0.000115093,,15.141,,0.59,0.32,0.09,0.96,0.04,,0.59,0.32,0.09,0.96,0.04
209_,D2,HISPANIC,,8.29591,0.00131684,0.000158734,,16.259,,0.59,0.32,0.09,0.96,0.04,,0.59,0.32,0.09,0.96,0.04
209_,D19,CAUCASIAN,,1.10815,5.44134e-05,4.9103e-05,,16.431,,0.82,0.16,0.02,0.94,0.06,,0.82,0.16,0.02,0.94,0.06
209_,D19,BLACK,,2.20487,1.73257e-05,7.85791e-06,,17.4,,0.82,0.16,0.02,0.94,0.06,,0.82,0.16,0.02,0.94,0.06
209_,D19,ASIAN,,1.94564,2.0103e-05,1.03323e-05,,15.145,,0.82,0.16,0.02,0.94,0.06,,0.82,0.16,0.02,0.94,0.06
209_,D19,HISPANIC,,1.40859,2.63816e-05,1.87291e-05,,16.052,,0.82,0.16,0.02,0.94,0.06,,0.82,0.16,0.02,0.94,0.06
209_,vWA,ASIAN,,14.6868,1.94946e-05,1.32736e-06,,21.206,,0.65,0.29,0.06,0.98,0.02,,0.65,0.29,0.06,0.98,0.02
209_,vWA,CAUCASIAN,,3.3701,1.85735e-05,5.51127e-06,,23.678,,0.65,0.29,0.06,0.98,0.02,,0.65,0.29,0.06,0.98,0.02
209_,vWA,HISPANIC,,4.4099,1.74984e-05,3.96798e-06,,22.376,,0.65,0.29,0.06,0.98,0.02,,0.65,0.29,0.06,0.98,0.02
209_,vWA,BLACK,,4.06353,1.16199e-05,2.85955e-06,,25.072,,0.65,0.29,0.06,0.98,0.02,,0.65,0.29,0.06,0.98,0.02
209_,TPOX,HISPANIC,,3.33318,0.00714088,0.00214237,,13.999,,0.74,0.24,0.02,0.92,0.08,,0.74,0.24,0.02,0.92,0.08
209_,TPOX,CAUCASIAN,,1.81507,0.0123382,0.00679764,,14.499,,0.74,0.24,0.02,0.92,0.08,,0.74,0.24,0.02,0.92,0.08
209_,TPOX,BLACK,,5.04492,0.00653867,0.00129609,,14.556,,0.74,0.24,0.02,0.92,0.08,,0.74,0.24,0.02,0.92,0.08
209_,TPOX,ASIAN,,2.40666,0.0105154,0.00436928,,13.275,,0.74,0.24,0.02,0.92,0.08,,0.74,0.24,0.02,0.92,0.08
209_,D18,BLACK,,8.76825,0.0121895,0.00139018,,12.202,,0.58,0.36,0.06,0.98,0.02,,0.58,0.36,0.06,0.98,0.02
209_,D18,CAUCASIAN,,4.55161,0.0124926,0.00274465,,10.69,,0.58,0.36,0.06,0.98,0.02,,0.58,0.36,0.06,0.98,0.02
209_,D18,HISPANIC,,5.8444,0.0107686,0.00184255,,14.101,,0.58,0.36,0.06,0.98,0.02,,0.58,0.36,0.06,0.98,0.02
209_,D18,ASIAN,,3.64608,0.0152426,0.00418054,,12.629,,0.58,0.36,0.06,0.98,0.02,,0.58,0.36,0.06,0.98,0.02
209_,D5,BLACK,,1.49274,0.00326172,0.00218506,,19.333,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
209_,D5,ASIAN,,4.40025,0.00354901,0.000806547,,14.685,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
209_,D5,CAUCASIAN,,1.45309,0.00384263,0.00264446,,19.538,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
209_,D5,HISPANIC,,2.08405,0.00402981,0.00193364,,17.855,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
209_,FGA,HISPANIC,,6.04803,6.13031e-05,1.0136e-05,,15.355,,0.7,0.23,0.07,0.98,0.02,,0.7,0.23,0.07,0.98,0.02
209_,FGA,CAUCASIAN,,6.49876,7.56546e-05,1.16414e-05,,16.004,,0.7,0.23,0.07,0.98,0.02,,0.7,0.23,0.07,0.98,0.02
209_,FGA,BLACK,,13.61,5.37605e-05,3.95009e-06,,16.863,,0.7,0.23,0.07,0.98,0.02,,0.7,0.23,0.07,0.98,0.02
209_,FGA,ASIAN,,9.4259,7.57593e-05,8.03736e-06,,14.901,,0.7,0.23,0.07,0.98,0.02,,0.7,0.23,0.07,0.98,0.02
Overall:,15 Files,BLACK,,1.93269e+07,3.3803e-48,1.74901e-55,,289.564
Overall:,15 Files,CAUCASIAN,,1.521e+06,3.38247e-47,2.22385e-53,,289.564
Overall:,15 Files,HISPANIC,,1.26136e+07,1.1435e-47,9.06562e-55,,289.564
Overall:,15 Files,ASIAN,,7.4094e+10,6.71691e-48,9.06539e-59,,289.564
210_,D8,ASIAN,,9.3947,0.0908682,0.00967228,,11.121,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D8,CAUCASIAN,,14.1982,0.0861608,0.00606841,,13.078,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D8,HISPANIC,,22.0893,0.0555898,0.0025166,,12.588,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D8,BLACK,,19.9471,0.142172,0.00712748,,13.917,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D21,BLACK,,5.19913,0.0171386,0.00329645,,12.783,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D21,CAUCASIAN,,2.65054,0.0640126,0.0241507,,16.644,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D21,HISPANIC,,3.16875,0.0857098,0.0270485,,14.458,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D21,ASIAN,,2.18307,0.0787522,0.0360741,,11.908,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D7,BLACK,,26.6972,0.234238,0.00877387,,14.707,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D7,CAUCASIAN,,28.8432,0.165081,0.00572339,,13.223,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D7,ASIAN,,41.1462,0.079247,0.00192598,,13.007,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D7,HISPANIC,,36.2962,0.158712,0.00437269,,15.673,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,CSF,BLACK,,1.43537,0.00942938,0.00656932,,15.76,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,CSF,CAUCASIAN,,2.59551,0.00184041,0.000709072,,15.9,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,CSF,HISPANIC,,2.34309,0.00180405,0.000769948,,13.902,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,CSF,ASIAN,,2.42834,0.00165926,0.000683291,,12.505,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D3,BLACK,,1.27445,0.00229636,0.00180185,,13.055,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D3,CAUCASIAN,,1.02648,0.00211301,0.0020585,,18.285,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D3,HISPANIC,,0.785865,0.00190968,0.00243003,,16.281,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D3,ASIAN,,1.6614,0.00240235,0.00144598,,13.905,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,TH01,CAUCASIAN,,2.71049,0.00065024,0.000239897,,13.269,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,TH01,BLACK,,8.93598,0.00309818,0.000346708,,14.921,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,TH01,HISPANIC,,3.05198,0.00121864,0.000399293,,12.426,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,TH01,ASIAN,,18.2416,0.00143061,7.84257e-05,,12.341,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D13,BLACK,,0.00420391,0.00090269,0.214726,,14.68,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D13,CAUCASIAN,,0.0066929,0.000625115,0.0933998,,13.44,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D13,HISPANIC,,0.00813681,0.000551184,0.0677396,,11.829,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D13,ASIAN,,0.0148293,0.000176838,0.0119249,,10.391,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D16,ASIAN,,1.06669,0.0445647,0.0417785,,12.391,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D16,CAUCASIAN,,0.737362,0.0963061,0.130609,,17.165,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D16,BLACK,,0.888578,0.0656186,0.0738468,,18.669,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D16,HISPANIC,,1.05495,0.0619418,0.0587155,,14.897,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D2,BLACK,,0.298832,0.000352786,0.00118055,,18.975,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D2,CAUCASIAN,,0.186082,0.000932606,0.00501179,,17.357,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D2,ASIAN,,0.149838,0.00130023,0.00867755,,13.67,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D2,HISPANIC,,0.297405,0.000586121,0.00197078,,15.509,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D19,BLACK,,24.0799,0.0922402,0.00383059,,13.342,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D19,HISPANIC,,17.7953,0.0523942,0.00294428,,11.463,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D19,CAUCASIAN,,31.0175,0.0841591,0.00271328,,12.627,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D19,ASIAN,,6.86051,0.12897,0.0187989,,11.216,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,vWA,BLACK,,0.509963,0.000187339,0.000367357,,20.894,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,vWA,CAUCASIAN,,0.542316,0.000121074,0.000223254,,19.245,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,vWA,ASIAN,,0.693625,3.25771e-05,4.69665e-05,,15.383,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,vWA,HISPANIC,,0.491007,0.00012827,0.000261239,,18.037,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,TPOX,ASIAN,,12.7844,0.0352248,0.0027553,,15.472,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,TPOX,CAUCASIAN,,5.50825,0.0500035,0.00907792,,17.243,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,TPOX,HISPANIC,,4.30882,0.0493712,0.0114582,,17.172,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,TPOX,BLACK,,14.2347,0.0631054,0.00443323,,18.966,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D18,BLACK,,13.5314,0.0712477,0.00526535,,11.935,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D18,ASIAN,,19.4558,0.0517268,0.00265868,,11.092,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D18,HISPANIC,,18.5663,0.0537989,0.00289767,,11.289,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D18,CAUCASIAN,,18.8554,0.0531016,0.00281625,,11.768,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D5,BLACK,,0.762172,0.000504502,0.000661926,,14.935,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
2
210_,D5,ASIAN,,0.866351,0.000272916,0.000315018,,14.299,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,D5,HISPANIC,,0.631085,0.000438569,0.000694945,,14.411,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,FGA,ASIAN,,21.3531,0.0837144,0.00392048,,15.804,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,FGA,CAUCASIAN,,15.1333,0.0826225,0.00545963,,16.356,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,FGA,HISPANIC,,14.9007,0.0835367,0.00560622,,16.307,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
210_,FGA,BLACK,,31.679,0.0611224,0.00192943,,16.425,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
Overall:,15 Files,BLACK,,2.88528e+06,1.91692e-30,6.6438e-37,,272.963
Overall:,15 Files,CAUCASIAN,,126360,1.58771e-31,1.2565e-36,,272.963
Overall:,15 Files,HISPANIC,,239581,4.15486e-32,1.73422e-37,,272.963
Overall:,15 Files,ASIAN,,3.22311e+06,5.79578e-33,1.7982e-39,,272.963
211_,D8,HISPANIC,,14.5244,0.0603702,0.00415648,,11.135,,0.71,0.27,0.02,0.98,0.02,,0.71,0.27,0.02,0.98,0.02
211_,D8,BLACK,,5.24595,0.167144,0.0318615,,12.731,,0.71,0.27,0.02,0.98,0.02,,0.71,0.27,0.02,0.98,0.02
211_,D8,CAUCASIAN,,10.2031,0.0859379,0.00842274,,12.172,,0.71,0.27,0.02,0.98,0.02,,0.71,0.27,0.02,0.98,0.02
211_,D8,ASIAN,,16.6688,0.0526041,0.00315585,,10.988,,0.71,0.27,0.02,0.98,0.02,,0.71,0.27,0.02,0.98,0.02
211_,D21,BLACK,,13.0647,0.000630298,4.82445e-05,,16.472,,0.66,0.28,0.06,0.98,0.02,,0.66,0.28,0.06,0.98,0.02
211_,D21,CAUCASIAN,,13.2539,0.001972,0.000148786,,14.962,,0.66,0.28,0.06,0.98,0.02,,0.66,0.28,0.06,0.98,0.02
211_,D21,HISPANIC,,27.1595,0.00199247,7.33621e-05,,13.699,,0.66,0.28,0.06,0.98,0.02,,0.66,0.28,0.06,0.98,0.02
211_,D21,ASIAN,,90.6857,0.00188992,2.08403e-05,,14.944,,0.66,0.28,0.06,0.98,0.02,,0.66,0.28,0.06,0.98,0.02
211_,D7,CAUCASIAN,,3.88019,0.0622668,0.0160474,,17.823,,0.61,0.31,0.08,0.98,0.02,,0.61,0.31,0.08,0.98,0.02
211_,D7,HISPANIC,,3.57924,0.062323,0.0174124,,16.391,,0.61,0.31,0.08,0.98,0.02,,0.61,0.31,0.08,0.98,0.02
211_,D7,BLACK,,2.66945,0.0854764,0.0320203,,20.107,,0.61,0.31,0.08,0.98,0.02,,0.61,0.31,0.08,0.98,0.02
211_,D7,ASIAN,,5.19096,0.0393942,0.00758901,,13.706,,0.61,0.31,0.08,0.98,0.02,,0.61,0.31,0.08,0.98,0.02
211_,CSF,CAUCASIAN,,1.32102,0.000237406,0.000179714,,16.665,,0.53,0.44,0.03,0.98,0.02,,0.53,0.44,0.03,0.98,0.02
211_,CSF,ASIAN,,1.07719,0.000142032,0.000131854,,14.276,,0.53,0.44,0.03,0.98,0.02,,0.53,0.44,0.03,0.98,0.02
211_,CSF,HISPANIC,,1.12475,0.000185672,0.000165079,,15.627,,0.53,0.44,0.03,0.98,0.02,,0.53,0.44,0.03,0.98,0.02
211_,CSF,BLACK,,1.21252,0.00209515,0.00172794,,17.798,,0.53,0.44,0.03,0.98,0.02,,0.53,0.44,0.03,0.98,0.02
211_,D3,BLACK,,0.796896,0.0779923,0.09787,,12.069,,0.78,0.19,0.03,0.98,0.02,,0.78,0.19,0.03,0.98,0.02
211_,D3,CAUCASIAN,,1.14438,0.0716884,0.0626437,,11.93,,0.78,0.19,0.03,0.98,0.02,,0.78,0.19,0.03,0.98,0.02
211_,D3,HISPANIC,,0.708531,0.0646922,0.0913046,,12.058,,0.78,0.19,0.03,0.98,0.02,,0.78,0.19,0.03,0.98,0.02
211_,D3,ASIAN,,0.669101,0.0815749,0.121917,,12.076,,0.78,0.19,0.03,0.98,0.02,,0.78,0.19,0.03,0.98,0.02
211_,TH01,BLACK,,4.36785,0.0448901,0.0102774,,12.934,,0.77,0.2,0.03,0.98,0.02,,0.77,0.2,0.03,0.98,0.02
211_,TH01,CAUCASIAN,,3.56647,0.0105619,0.00296144,,15.147,,0.77,0.2,0.03,0.98,0.02,,0.77,0.2,0.03,0.98,0.02
211_,TH01,HISPANIC,,3.91036,0.017472,0.00446814,,12.909,,0.77,0.2,0.03,0.98,0.02,,0.77,0.2,0.03,0.98,0.02
211_,TH01,ASIAN,,32.5707,0.0165565,0.000508327,,13.919,,0.77,0.2,0.03,0.98,0.02,,0.77,0.2,0.03,0.98,0.02
211_,D13,BLACK,,3.70135,0.129183,0.0349015,,12.733,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
211_,D13,CAUCASIAN,,6.45587,0.0916318,0.0141936,,13.222,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
211_,D13,ASIAN,,25.8622,0.024764,0.000957535,,11.838,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
211_,D13,HISPANIC,,4.49542,0.101011,0.0224697,,13.094,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
211_,D16,BLACK,,2.85406,0.0970962,0.0340203,,11.823,,0.77,0.2,0.03,0.98,0.02,,0.77,0.2,0.03,0.98,0.02
211_,D16,ASIAN,,4.33425,0.0830286,0.0191564,,10.974,,0.77,0.2,0.03,0.98,0.02,,0.77,0.2,0.03,0.98,0.02
211_,D16,CAUCASIAN,,2.95488,0.176519,0.0597381,,14.476,,0.77,0.2,0.03,0.98,0.02,,0.77,0.2,0.03,0.98,0.02
211_,D16,HISPANIC,,3.20363,0.0868359,0.0271054,,12.583,,0.77,0.2,0.03,0.98,0.02,,0.77,0.2,0.03,0.98,0.02
211_,D2,BLACK,,21.0894,0.00900835,0.00042715,,13.485,,0.7,0.28,0.02,0.98,0.02,,0.7,0.28,0.02,0.98,0.02
211_,D2,CAUCASIAN,,7.05871,0.0129827,0.00183925,,14.04,,0.7,0.28,0.02,0.98,0.02,,0.7,0.28,0.02,0.98,0.02
211_,D2,HISPANIC,,14.6221,0.00714955,0.000488954,,13.287,,0.7,0.28,0.02,0.98,0.02,,0.7,0.28,0.02,0.98,0.02
211_,D2,ASIAN,,17.6678,0.022937,0.00129823,,11.833,,0.7,0.28,0.02,0.98,0.02,,0.7,0.28,0.02,0.98,0.02
211_,D19,BLACK,,1.73117,0.00813088,0.00469676,,17.985,,0.66,0.31,0.03,0.98,0.02,,0.66,0.31,0.03,0.98,0.02
211_,D19,HISPANIC,,1.12048,0.0112511,0.0100413,,14.3,,0.66,0.31,0.03,0.98,0.02,,0.66,0.31,0.03,0.98,0.02
211_,D19,CAUCASIAN,,0.966211,0.00628751,0.00650739,,17.138,,0.66,0.31,0.03,0.98,0.02,,0.66,0.31,0.03,0.98,0.02
211_,D19,ASIAN,,1.16291,0.0302883,0.0260454,,12.365,,0.66,0.31,0.03,0.98,0.02,,0.66,0.31,0.03,0.98,0.02
211_,vWA,BLACK,,6.34014,0.0237331,0.00374331,,15.787,,0.81,0.15,0.04,0.98,0.02,,0.81,0.15,0.04,0.98,0.02
211_,vWA,HISPANIC,,6.70762,0.0352125,0.00524962,,13.23,,0.81,0.15,0.04,0.98,0.02,,0.81,0.15,0.04,0.98,0.02
211_,vWA,CAUCASIAN,,5.23564,0.0335676,0.00641137,,15.441,,0.81,0.15,0.04,0.98,0.02,,0.81,0.15,0.04,0.98,0.02
211_,vWA,ASIAN,,21.8266,0.0285457,0.00130784,,13.563,,0.81,0.15,0.04,0.98,0.02,,0.81,0.15,0.04,0.98,0.02
211_,TPOX,BLACK,,3.08171,0.0502769,0.0163146,,13.194,,0.73,0.25,0.02,0.97,0.03,,0.73,0.25,0.02,0.97,0.03
211_,TPOX,CAUCASIAN,,1.1412,0.0256142,0.0224449,,15.113,,0.73,0.25,0.02,0.97,0.03,,0.73,0.25,0.02,0.97,0.03
211_,TPOX,HISPANIC,,2.02022,0.0307004,0.0151966,,13.028,,0.73,0.25,0.02,0.97,0.03,,0.73,0.25,0.02,0.97,0.03
211_,TPOX,ASIAN,,1.60339,0.019028,0.0118673,,13.82,,0.73,0.25,0.02,0.97,0.03,,0.73,0.25,0.02,0.97,0.03
211_,D18,BLACK,,12.1093,0.0415831,0.00343397,,14.057,,0.68,0.3,0.02,0.98,0.02,,0.68,0.3,0.02,0.98,0.02
211_,D18,CAUCASIAN,,6.90646,0.0447958,0.00648607,,12.54,,0.68,0.3,0.02,0.98,0.02,,0.68,0.3,0.02,0.98,0.02
211_,D18,HISPANIC,,8.69091,0.0386909,0.00445188,,12.986,,0.68,0.3,0.02,0.98,0.02,,0.68,0.3,0.02,0.98,0.02
211_,D18,ASIAN,,5.58039,0.0539531,0.00966834,,12.763,,0.68,0.3,0.02,0.98,0.02,,0.68,0.3,0.02,0.98,0.02
211_,D5,BLACK,,2.34134,0.13819,0.0590217,,17.441,,0.7,0.28,0.02,0.98,0.02,,0.7,0.28,0.02,0.98,0.02
211_,D5,ASIAN,,6.46128,0.0643818,0.00996425,,12.757,,0.7,0.28,0.02,0.98,0.02,,0.7,0.28,0.02,0.98,0.02
211_,D5,HISPANIC,,3.23905,0.113151,0.0349336,,14.447,,0.7,0.28,0.02,0.98,0.02,,0.7,0.28,0.02,0.98,0.02
211_,D5,CAUCASIAN,,2.30321,0.141062,0.0612459,,16.449,,0.7,0.28,0.02,0.98,0.02,,0.7,0.28,0.02,0.98,0.02
211_,FGA,BLACK,,13.3276,0.0122836,0.000921662,,16.978,,0.5,0.33,0.17,0.81,0.19,,0.5,0.33,0.17,0.81,0.19
211_,FGA,ASIAN,,9.21249,0.0177768,0.00192964,,12.532,,0.5,0.33,0.17,0.81,0.19,,0.5,0.33,0.17,0.81,0.19
211_,FGA,CAUCASIAN,,6.56738,0.0105987,0.00161384,,16.148,,0.5,0.33,0.17,0.81,0.19,,0.5,0.33,0.17,0.81,0.19
211_,FGA,HISPANIC,,5.69605,0.0106666,0.00187263,,15.404,,0.5,0.33,0.17,0.81,0.19,,0.5,0.33,0.17,0.81,0.19
Overall:,15 Files,BLACK,,2.19866e+09,5.1113e-24,2.32473e-33,,286.038
Overall:,15 Files,CAUCASIAN,,2.29749e+08,1.44216e-25,6.2771e-34,,286.038
Overall:,15 Files,HISPANIC,,2.25576e+09,5.60379e-26,2.48422e-35,,286.038
Overall:,15 Files,ASIAN,,4.93165e+12,3.59942e-26,7.29862e-39,,286.038
212_,D8,BLACK,,6.41253,0.136736,0.0213233,,10.242,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
212_,D8,CAUCASIAN,,14.2096,0.0617072,0.00434263,,10.596,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
212_,D8,HISPANIC,,21.9875,0.0398798,0.00181375,,10.385,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
212_,D8,ASIAN,,26.1376,0.0335484,0.00128353,,12.366,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
212_,D21,CAUCASIAN,,9.98897,0.00019359,1.93804e-05,,16.287,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
212_,D21,BLACK,,10.6092,6.79754e-05,6.40721e-06,,17.873,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
212_,D21,HISPANIC,,20.8846,0.000164132,7.85902e-06,,15.579,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
212_,D21,ASIAN,,52.3078,0.00016558,3.16548e-06,,16.727,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
212_,D7,BLACK,,4.48875,0.207612,0.0462517,,18.766,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
212_,D7,HISPANIC,,6.52051,0.139803,0.0214405,,15.606,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
212_,D7,CAUCASIAN,,6.98236,0.137475,0.0196889,,17.637,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
212_,D7,ASIAN,,10.9118,0.0779134,0.00714029,,14.327,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
212_,CSF,BLACK,,1.39153,0.00639874,0.00459836,,15.905,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
212_,CSF,ASIAN,,1.31087,0.000415025,0.000316602,,14.071,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
212_,CSF,CAUCASIAN,,1.85259,0.000706961,0.000381607,,15.749,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
212_,CSF,HISPANIC,,1.4153,0.000548261,0.000387381,,14.835,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
