Case Name,Locus,Race,,LR,Pn,Pd,,Time (seconds),,Pn HET0,Pn HET1,Pn HET2,Pn HOM0,Pn HOM1,,Pd HET0,Pd HET1,Pd HET2,Pd HOM0,Pd HOM1
477_,D21,BLACK,,0.0569516,1.04465e-12,1.83428e-11,,114.614,,0.68,0.294,0.026,0.98,0.02,,0.68,0.294,0.026,0.98,0.02
477_,D7,ASIAN,,0.000612534,1.27307e-11,2.07836e-08,,19.161,,0.69,0.266,0.044,0.98,0.02,,0.69,0.266,0.044,0.98,0.02
477_,D7,HISPANIC,,0.000410001,1.49447e-11,3.64504e-08,,19.347,,0.69,0.266,0.044,0.98,0.02,,0.69,0.266,0.044,0.98,0.02
477_,D7,CAUCASIAN,,0.000409234,1.18959e-11,2.90688e-08,,19.406,,0.69,0.266,0.044,0.98,0.02,,0.69,0.266,0.044,0.98,0.02
477_,D7,BLACK,,0.000337358,1.27105e-11,3.76765e-08,,19.552,,0.69,0.266,0.044,0.98,0.02,,0.69,0.266,0.044,0.98,0.02
477_,CSF,CAUCASIAN,,0.940003,0.00843482,0.00897319,,5.431,,0.782,0.198,0.02,0.98,0.02,,0.782,0.198,0.02,0.98,0.02
477_,CSF,ASIAN,,1.25521,0.0047329,0.0037706,,5.376,,0.782,0.198,0.02,0.98,0.02,,0.782,0.198,0.02,0.98,0.02
477_,CSF,BLACK,,1.52251,0.00322009,0.00211499,,5.533,,0.782,0.198,0.02,0.98,0.02,,0.782,0.198,0.02,0.98,0.02
477_,CSF,HISPANIC,,1.12118,0.00593036,0.00528937,,5.454,,0.782,0.198,0.02,0.98,0.02,,0.782,0.198,0.02,0.98,0.02
477_,D3,HISPANIC,,1.02634,0.0146707,0.0142942,,9.559,,0.744,0.236,0.02,0.962,0.038,,0.744,0.236,0.02,0.962,0.038
477_,D3,BLACK,,1.19202,0.00748925,0.00628282,,9.619,,0.744,0.236,0.02,0.962,0.038,,0.744,0.236,0.02,0.962,0.038
477_,D3,ASIAN,,0.89196,0.00772249,0.00865789,,9.647,,0.744,0.236,0.02,0.962,0.038,,0.744,0.236,0.02,0.962,0.038
477_,D3,CAUCASIAN,,1.80237,0.00662655,0.00367657,,9.805,,0.744,0.236,0.02,0.962,0.038,,0.744,0.236,0.02,0.962,0.038
477_,TH01,ASIAN,,1.81633,4.94887e-07,2.72465e-07,,19.914,,0.792,0.188,0.02,0.92,0.08,,0.792,0.188,0.02,0.92,0.08
477_,TH01,HISPANIC,,1.70914,4.37188e-07,2.55794e-07,,20.1,,0.792,0.188,0.02,0.92,0.08,,0.792,0.188,0.02,0.92,0.08
477_,TH01,CAUCASIAN,,1.16966,2.59499e-07,2.21858e-07,,20.134,,0.792,0.188,0.02,0.92,0.08,,0.792,0.188,0.02,0.92,0.08
477_,TH01,BLACK,,3.68674,2.72158e-06,7.38206e-07,,20.409,,0.792,0.188,0.02,0.92,0.08,,0.792,0.188,0.02,0.92,0.08
477_,D13,ASIAN,,4.35697,1.38572e-09,3.18046e-10,,19.033,,0.756,0.212,0.032,0.98,0.02,,0.756,0.212,0.032,0.98,0.02
477_,D13,HISPANIC,,2.91243,1.30102e-09,4.46713e-10,,19.21,,0.756,0.212,0.032,0.98,0.02,,0.756,0.212,0.032,0.98,0.02
477_,D13,CAUCASIAN,,2.93318,1.37603e-09,4.69126e-10,,19.289,,0.756,0.212,0.032,0.98,0.02,,0.756,0.212,0.032,0.98,0.02
477_,D13,BLACK,,7.37899,1.26135e-10,1.70938e-11,,19.499,,0.756,0.212,0.032,0.98,0.02,,0.756,0.212,0.032,0.98,0.02
477_,D16,ASIAN,,0.332745,9.14655e-07,2.74882e-06,,8.331,,0.78,0.2,0.02,0.944,0.056,,0.78,0.2,0.02,0.944,0.056
477_,D16,CAUCASIAN,,0.317355,3.60818e-07,1.13695e-06,,8.415,,0.78,0.2,0.02,0.944,0.056,,0.78,0.2,0.02,0.944,0.056
477_,D16,HISPANIC,,0.260823,7.10927e-07,2.72571e-06,,8.429,,0.78,0.2,0.02,0.944,0.056,,0.78,0.2,0.02,0.944,0.056
477_,D16,BLACK,,0.252881,8.40976e-07,3.32558e-06,,8.555,,0.78,0.2,0.02,0.944,0.056,,0.78,0.2,0.02,0.944,0.056
477_,D2,ASIAN,,0.357694,4.49818e-05,0.000125755,,5.386,,0.604,0.28,0.116,0.98,0.02,,0.604,0.28,0.116,0.98,0.02
477_,D2,CAUCASIAN,,0.155384,0.000308228,0.00198365,,5.452,,0.604,0.28,0.116,0.98,0.02,,0.604,0.28,0.116,0.98,0.02
477_,D2,HISPANIC,,0.128264,0.000458541,0.00357498,,5.431,,0.604,0.28,0.116,0.98,0.02,,0.604,0.28,0.116,0.98,0.02
477_,D2,BLACK,,0.230859,0.000131345,0.000568939,,5.521,,0.604,0.28,0.116,0.98,0.02,,0.604,0.28,0.116,0.98,0.02
477_,D19,ASIAN,,1.83041,0.000573915,0.000313544,,20.479,,0.696,0.284,0.02,0.98,0.02,,0.696,0.284,0.02,0.98,0.02
477_,D19,HISPANIC,,2.80579,0.000840789,0.000299662,,20.643,,0.696,0.284,0.02,0.98,0.02,,0.696,0.284,0.02,0.98,0.02
477_,D19,CAUCASIAN,,1.32652,0.000457568,0.000344938,,20.715,,0.696,0.284,0.02,0.98,0.02,,0.696,0.284,0.02,0.98,0.02
477_,D19,BLACK,,1.47155,0.000443442,0.000301343,,20.968,,0.696,0.284,0.02,0.98,0.02,,0.696,0.284,0.02,0.98,0.02
477_,vWA,ASIAN,,7.44634,7.63034e-05,1.02471e-05,,114.477,,0.652,0.298,0.05,0.98,0.02,,0.652,0.298,0.05,0.98,0.02
477_,vWA,HISPANIC,,5.14973,2.35463e-05,4.57233e-06,,115.889,,0.652,0.298,0.05,0.98,0.02,,0.652,0.298,0.05,0.98,0.02
477_,vWA,CAUCASIAN,,8.87421,1.82311e-05,2.05439e-06,,115.892,,0.652,0.298,0.05,0.98,0.02,,0.652,0.298,0.05,0.98,0.02
477_,vWA,BLACK,,6.08155,1.59158e-05,2.61706e-06,,117.279,,0.652,0.298,0.05,0.98,0.02,,0.652,0.298,0.05,0.98,0.02
477_,TPOX,CAUCASIAN,,0.298022,8.55198e-05,0.000286958,,6.205,,0.712,0.268,0.02,0.98,0.02,,0.712,0.268,0.02,0.98,0.02
477_,TPOX,HISPANIC,,0.217708,0.000306627,0.00140843,,6.202,,0.712,0.268,0.02,0.98,0.02,,0.712,0.268,0.02,0.98,0.02
477_,TPOX,ASIAN,,0.213331,0.000253383,0.00118774,,6.156,,0.712,0.268,0.02,0.98,0.02,,0.712,0.268,0.02,0.98,0.02
477_,TPOX,BLACK,,0.303665,0.00020895,0.000688093,,6.311,,0.712,0.268,0.02,0.98,0.02,,0.712,0.268,0.02,0.98,0.02
477_,D18,CAUCASIAN,,1.21924,1.05254e-06,8.63281e-07,,5.936,,0.71,0.228,0.062,0.98,0.02,,0.71,0.228,0.062,0.98,0.02
477_,D18,ASIAN,,1.54622,4.06796e-07,2.63091e-07,,6.012,,0.71,0.228,0.062,0.98,0.02,,0.71,0.228,0.062,0.98,0.02
477_,D18,HISPANIC,,1.43404,7.37038e-07,5.13958e-07,,6.027,,0.71,0.228,0.062,0.98,0.02,,0.71,0.228,0.062,0.98,0.02
477_,D18,BLACK,,2.77253,2.11224e-07,7.61846e-08,,6.108,,0.71,0.228,0.062,0.98,0.02,,0.71,0.228,0.062,0.98,0.02
477_,D5,ASIAN,,1.79644,1.00376e-05,5.58751e-06,,9.273,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
477_,D5,CAUCASIAN,,1.34494,2.18356e-05,1.62354e-05,,9.372,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
477_,D5,HISPANIC,,1.29736,2.02812e-05,1.56327e-05,,9.408,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
477_,D5,BLACK,,1.51668,1.88467e-05,1.24262e-05,,9.595,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
477_,FGA,ASIAN,,0.192265,4.26775e-08,2.21972e-07,,9.276,,0.666,0.308,0.026,0.98,0.02,,0.666,0.308,0.026,0.98,0.02
477_,FGA,CAUCASIAN,,0.236587,4.12969e-08,1.74553e-07,,9.442,,0.666,0.308,0.026,0.98,0.02,,0.666,0.308,0.026,0.98,0.02
477_,FGA,HISPANIC,,0.262393,3.14457e-08,1.19842e-07,,9.504,,0.666,0.308,0.026,0.98,0.02,,0.666,0.308,0.026,0.98,0.02
477_,FGA,BLACK,,0.219737,4.32249e-08,1.96712e-07,,9.61,,0.666,0.308,0.026,0.98,0.02,,0.666,0.308,0.026,0.98,0.02
Overall:,15 Files,BLACK,,0.000155498,2.41783e-89,1.5549e-85,,428.138
Overall:,15 Files,CAUCASIAN,,3.50679e-05,7.43349e-88,2.11974e-83,,428.138
Overall:,15 Files,HISPANIC,,1.58852e-05,6.38169e-86,4.01739e-81,,428.138
Overall:,15 Files,ASIAN,,0.000209079,4.61428e-88,2.20695e-84,,428.138
478_,D8,ASIAN,,3.71108,0.0014711,0.000396406,,50.602,,0.8992,0.0808,0.02,0.98,0.02,,0.8992,0.0808,0.02,0.98,0.02
478_,D8,CAUCASIAN,,3.03015,0.00217601,0.000718119,,51.354,,0.8992,0.0808,0.02,0.98,0.02,,0.8992,0.0808,0.02,0.98,0.02
478_,D8,HISPANIC,,3.17605,0.00297171,0.000935664,,51.404,,0.8992,0.0808,0.02,0.98,0.02,,0.8992,0.0808,0.02,0.98,0.02
478_,D8,BLACK,,8.47907,0.00208626,0.000246049,,51.938,,0.8992,0.0808,0.02,0.98,0.02,,0.8992,0.0808,0.02,0.98,0.02
478_,D21,ASIAN,,3.13917,1.38028e-08,4.39697e-09,,1155.92,,0.9146,0.0654,0.02,0.98,0.02,,0.9146,0.0654,0.02,0.98,0.02
478_,D21,CAUCASIAN,,2.05292,1.83587e-08,8.94273e-09,,1159.07,,0.9146,0.0654,0.02,0.98,0.02,,0.9146,0.0654,0.02,0.98,0.02
478_,D21,HISPANIC,,2.56013,1.24504e-08,4.8632e-09,,1168.12,,0.9146,0.0654,0.02,0.98,0.02,,0.9146,0.0654,0.02,0.98,0.02
478_,D21,BLACK,,2.09439,1.47716e-08,7.05297e-09,,1181.43,,0.9146,0.0654,0.02,0.98,0.02,,0.9146,0.0654,0.02,0.98,0.02
478_,D7,ASIAN,,2.89446,6.15869e-06,2.12775e-06,,49.354,,0.9234,0.0566,0.02,0.98,0.02,,0.9234,0.0566,0.02,0.98,0.02
478_,D7,HISPANIC,,2.09549,5.30844e-06,2.53327e-06,,49.779,,0.9234,0.0566,0.02,0.98,0.02,,0.9234,0.0566,0.02,0.98,0.02
478_,D7,CAUCASIAN,,1.97678,5.06147e-06,2.56046e-06,,49.835,,0.9234,0.0566,0.02,0.98,0.02,,0.9234,0.0566,0.02,0.98,0.02
478_,D7,BLACK,,1.78712,5.357e-06,2.99755e-06,,50.445,,0.9234,0.0566,0.02,0.98,0.02,,0.9234,0.0566,0.02,0.98,0.02
478_,CSF,ASIAN,,2.85946,0.000458655,0.000160399,,19.961,,0.9212,0.0588,0.02,0.98,0.02,,0.9212,0.0588,0.02,0.98,0.02
478_,CSF,CAUCASIAN,,2.5711,0.000448786,0.00017455,,20.187,,0.9212,0.0588,0.02,0.98,0.02,,0.9212,0.0588,0.02,0.98,0.02
478_,CSF,HISPANIC,,2.69706,0.000478787,0.000177522,,20.235,,0.9212,0.0588,0.02,0.98,0.02,,0.9212,0.0588,0.02,0.98,0.02
478_,CSF,BLACK,,4.00526,0.000234718,5.86026e-05,,20.534,,0.9212,0.0588,0.02,0.98,0.02,,0.9212,0.0588,0.02,0.98,0.02
478_,D3,ASIAN,,1.22308,0.000440304,0.000359998,,20.163,,0.9036,0.0764,0.02,0.98,0.02,,0.9036,0.0764,0.02,0.98,0.02
478_,D3,CAUCASIAN,,2.49931,0.000226301,9.05453e-05,,20.414,,0.9036,0.0764,0.02,0.98,0.02,,0.9036,0.0764,0.02,0.98,0.02
478_,D3,HISPANIC,,1.45536,0.000329781,0.000226597,,20.419,,0.9036,0.0764,0.02,0.98,0.02,,0.9036,0.0764,0.02,0.98,0.02
478_,D3,BLACK,,1.63616,0.000344902,0.0002108,,20.745,,0.9036,0.0764,0.02,0.98,0.02,,0.9036,0.0764,0.02,0.98,0.02
478_,TH01,ASIAN,,1.2876,4.93569e-06,3.83326e-06,,125.278,,0.9168,0.0632,0.02,0.98,0.02,,0.9168,0.0632,0.02,0.98,0.02
478_,TH01,HISPANIC,,0.712782,6.90382e-06,9.68574e-06,,126.098,,0.9168,0.0632,0.02,0.98,0.02,,0.9168,0.0632,0.02,0.98,0.02
478_,TH01,CAUCASIAN,,1.03351,1.06211e-05,1.02767e-05,,126.756,,0.9168,0.0632,0.02,0.98,0.02,,0.9168,0.0632,0.02,0.98,0.02
478_,TH01,BLACK,,0.944821,6.03573e-06,6.38823e-06,,128.688,,0.9168,0.0632,0.02,0.98,0.02,,0.9168,0.0632,0.02,0.98,0.02
478_,D13,ASIAN,,2.43557,2.25353e-06,9.25256e-07,,120.287,,0.9234,0.0566,0.02,0.98,0.02,,0.9234,0.0566,0.02,0.98,0.02
478_,D13,HISPANIC,,1.25068,2.84871e-06,2.27773e-06,,120.867,,0.9234,0.0566,0.02,0.98,0.02,,0.9234,0.0566,0.02,0.98,0.02
478_,D13,CAUCASIAN,,1.04371,4.04903e-06,3.87944e-06,,121.393,,0.9234,0.0566,0.02,0.98,0.02,,0.9234,0.0566,0.02,0.98,0.02
478_,D13,BLACK,,0.79104,9.16492e-07,1.15859e-06,,122.47,,0.9234,0.0566,0.02,0.98,0.02,,0.9234,0.0566,0.02,0.98,0.02
478_,D16,ASIAN,,1.59882,0.00277289,0.00173433,,20.502,,0.9234,0.0566,0.02,0.98,0.02,,0.9234,0.0566,0.02,0.98,0.02
478_,D16,CAUCASIAN,,0.891088,0.00264348,0.00296658,,20.647,,0.9234,0.0566,0.02,0.98,0.02,,0.9234,0.0566,0.02,0.98,0.02
478_,D16,HISPANIC,,1.60592,0.00332351,0.00206953,,20.653,,0.9234,0.0566,0.02,0.98,0.02,,0.9234,0.0566,0.02,0.98,0.02
478_,D16,BLACK,,1.37503,0.00379654,0.00276105,,20.929,,0.9234,0.0566,0.02,0.98,0.02,,0.9234,0.0566,0.02,0.98,0.02
478_,D2,ASIAN,,31.925,8.65421e-08,2.7108e-09,,115.619,,0.8794,0.1006,0.02,0.98,0.02,,0.8794,0.1006,0.02,0.98,0.02
478_,D2,CAUCASIAN,,19.6335,4.7162e-08,2.40212e-09,,116.896,,0.8794,0.1006,0.02,0.98,0.02,,0.8794,0.1006,0.02,0.98,0.02
478_,D2,HISPANIC,,23.67,1.24618e-07,5.2648e-09,,116.962,,0.8794,0.1006,0.02,0.98,0.02,,0.8794,0.1006,0.02,0.98,0.02
478_,D2,BLACK,,19.0551,3.99999e-08,2.09917e-09,,118.433,,0.8794,0.1006,0.02,0.98,0.02,,0.8794,0.1006,0.02,0.98,0.02
478_,D19,ASIAN,,3.65452,0.0687997,0.0188259,,20.824,,0.9168,0.0632,0.02,0.98,0.02,,0.9168,0.0632,0.02,0.98,0.02
478_,D19,HISPANIC,,2.82159,0.0398655,0.0141287,,20.975,,0.9168,0.0632,0.02,0.98,0.02,,0.9168,0.0632,0.02,0.98,0.02
478_,D19,CAUCASIAN,,1.53303,0.0204221,0.0133214,,21.057,,0.9168,0.0632,0.02,0.98,0.02,,0.9168,0.0632,0.02,0.98,0.02
478_,D19,BLACK,,4.98559,0.00883525,0.00177216,,21.364,,0.9168,0.0632,0.02,0.98,0.02,,0.9168,0.0632,0.02,0.98,0.02
478_,vWA,ASIAN,,3.3903,2.70728e-05,7.98537e-06,,124.711,,0.8992,0.0808,0.02,0.98,0.02,,0.8992,0.0808,0.02,0.98,0.02
478_,vWA,HISPANIC,,1.00097,1.16824e-05,1.16711e-05,,125.924,,0.8992,0.0808,0.02,0.98,0.02,,0.8992,0.0808,0.02,0.98,0.02
478_,vWA,CAUCASIAN,,0.974083,1.37024e-05,1.4067e-05,,126.283,,0.8992,0.0808,0.02,0.98,0.02,,0.8992,0.0808,0.02,0.98,0.02
478_,vWA,BLACK,,0.647232,4.11737e-06,6.36151e-06,,128.023,,0.8992,0.0808,0.02,0.98,0.02,,0.8992,0.0808,0.02,0.98,0.02
478_,TPOX,HISPANIC,,11.8424,0.00583838,0.000493005,,20.446,,0.886,0.094,0.02,0.98,0.02,,0.886,0.094,0.02,0.98,0.02
478_,TPOX,ASIAN,,14.8194,0.00782747,0.00052819,,20.591,,0.886,0.094,0.02,0.98,0.02,,0.886,0.094,0.02,0.98,0.02
478_,TPOX,CAUCASIAN,,15.0807,0.00863075,0.000572304,,20.742,,0.886,0.094,0.02,0.98,0.02,,0.886,0.094,0.02,0.98,0.02
478_,TPOX,BLACK,,6.25826,0.00334317,0.000534201,,21.066,,0.886,0.094,0.02,0.98,0.02,,0.886,0.094,0.02,0.98,0.02
478_,D18,HISPANIC,,2.5232,1.62538e-07,6.44172e-08,,116.164,,0.8948,0.0852,0.02,0.98,0.02,,0.8948,0.0852,0.02,0.98,0.02
478_,D18,ASIAN,,3.95445,8.66566e-08,2.19137e-08,,117.221,,0.8948,0.0852,0.02,0.98,0.02,,0.8948,0.0852,0.02,0.98,0.02
478_,D18,CAUCASIAN,,2.9832,1.6734e-07,5.6094e-08,,118.226,,0.8948,0.0852,0.02,0.98,0.02,,0.8948,0.0852,0.02,0.98,0.02
478_,D18,BLACK,,2.57859,4.30464e-08,1.66938e-08,,119.086,,0.8948,0.0852,0.02,0.98,0.02,,0.8948,0.0852,0.02,0.98,0.02
478_,D5,ASIAN,,1.18673,0.0518651,0.0437043,,20.67,,0.9168,0.0632,0.02,0.98,0.02,,0.9168,0.0632,0.02,0.98,0.02
478_,D5,HISPANIC,,3.77494,0.0210806,0.00558437,,20.919,,0.9168,0.0632,0.02,0.98,0.02,,0.9168,0.0632,0.02,0.98,0.02
478_,D5,CAUCASIAN,,2.92039,0.0175974,0.00602569,,20.97,,0.9168,0.0632,0.02,0.98,0.02,,0.9168,0.0632,0.02,0.98,0.02
478_,D5,BLACK,,3.69265,0.0100378,0.00271832,,21.234,,0.9168,0.0632,0.02,0.98,0.02,,0.9168,0.0632,0.02,0.98,0.02
478_,FGA,ASIAN,,3.60094,6.44814e-05,1.79068e-05,,51.423,,0.8904,0.0896,0.02,0.98,0.02,,0.8904,0.0896,0.02,0.98,0.02
478_,FGA,HISPANIC,,4.43367,0.00011263,2.54034e-05,,52.044,,0.8904,0.0896,0.02,0.98,0.02,,0.8904,0.0896,0.02,0.98,0.02
478_,FGA,CAUCASIAN,,1.59598,9.92542e-05,6.219e-05,,52.139,,0.8904,0.0896,0.02,0.98,0.02,,0.8904,0.0896,0.02,0.98,0.02
478_,FGA,BLACK,,2.31884,9.40277e-05,4.05494e-05,,52.859,,0.8904,0.0896,0.02,0.98,0.02,,0.8904,0.0896,0.02,0.98,0.02
Overall:,15 Files,BLACK,,1.81596e+06,5.54749e-68,3.05485e-74,,2092.97
Overall:,15 Files,CAUCASIAN,,466948,7.77199e-65,1.66442e-70,,2092.97
Overall:,15 Files,HISPANIC,,3.20113e+06,2.65069e-64,8.2805e-71,,2092.97
Overall:,15 Files,ASIAN,,5.85713e+07,2.84813e-64,4.86268e-72,,2092.97
479_,D8,HISPANIC,,4.56995,0.00140341,0.000307096,,17.039,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D8,ASIAN,,3.26678,0.00301191,0.000921981,,17.042,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D8,CAUCASIAN,,4.77955,0.00205953,0.000430905,,17.203,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D8,BLACK,,3.00461,0.00520189,0.0017313,,17.445,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D21,HISPANIC,,28.2347,9.63809e-06,3.41356e-07,,100.217,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D21,ASIAN,,24.4374,3.32723e-06,1.36153e-07,,101.026,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D21,CAUCASIAN,,31.7454,2.51852e-05,7.93351e-07,,101.88,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D21,BLACK,,5.30574,2.69425e-05,5.07799e-06,,103.151,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D7,ASIAN,,17.4231,0.0150132,0.00086168,,17.437,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D7,HISPANIC,,15.661,0.0419685,0.0026798,,17.512,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D7,CAUCASIAN,,13.4094,0.0410721,0.00306293,,17.597,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D7,BLACK,,15.1127,0.0883409,0.00584546,,17.716,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,CSF,CAUCASIAN,,2.57985,0.101249,0.039246,,6.029,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,CSF,HISPANIC,,2.55847,0.102522,0.0400715,,6.034,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,CSF,ASIAN,,2.66426,0.0962557,0.0361285,,5.949,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,CSF,BLACK,,3.73972,0.049036,0.0131122,,6.109,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D3,CAUCASIAN,,4.13066,0.0392878,0.00951126,,6.025,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D3,ASIAN,,1.9039,0.183973,0.09663,,6.023,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D3,HISPANIC,,2.27027,0.130452,0.0574609,,6.069,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D3,BLACK,,2.60373,0.0986412,0.0378845,,6.137,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,TH01,CAUCASIAN,,1.78928,0.004912,0.00274524,,17.512,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,TH01,ASIAN,,4.93237,0.00144567,0.000293098,,17.496,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,TH01,HISPANIC,,2.56889,0.00378814,0.00147462,,17.542,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,TH01,BLACK,,5.53754,0.00235969,0.000426126,,17.891,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D13,HISPANIC,,2.14936,0.0963819,0.0448422,,17.419,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D13,ASIAN,,3.86149,0.0110032,0.00284947,,17.508,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D13,CAUCASIAN,,2.26249,0.0736718,0.0325622,,17.585,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D13,BLACK,,5.20609,0.188953,0.0362946,,17.874,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D16,ASIAN,,4.14671,0.0768219,0.018526,,8.51,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D16,CAUCASIAN,,2.13228,0.229649,0.107701,,8.644,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D16,HISPANIC,,3.1529,0.0906532,0.0287523,,8.641,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D16,BLACK,,2.89537,0.121186,0.041855,,8.77,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D2,ASIAN,,15.252,1.41492e-07,9.27691e-09,,16.361,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D2,CAUCASIAN,,7.11127,6.845e-07,9.62556e-08,,16.509,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D2,HISPANIC,,17.2029,1.55982e-07,9.0672e-09,,16.536,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D2,BLACK,,7.99046,2.00061e-07,2.50375e-08,,16.777,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D19,ASIAN,,3.61595,0.0585776,0.0161998,,5.939,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D19,CAUCASIAN,,2.52942,0.122194,0.0483092,,6.012,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D19,BLACK,,3.54464,0.048425,0.0136615,,6.101,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D19,HISPANIC,,4.79466,0.0435425,0.00908147,,6.046,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,vWA,ASIAN,,4.98603,0.00384276,0.000770705,,8.498,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,vWA,BLACK,,2.11788,0.0334458,0.0157921,,8.661,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,vWA,HISPANIC,,2.05576,0.0319268,0.0155305,,8.604,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,vWA,CAUCASIAN,,3.13257,0.0280655,0.00895927,,8.727,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,TPOX,ASIAN,,3.67557,0.0623327,0.0169586,,5.484,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,TPOX,BLACK,,8.85896,0.01073,0.0012112,,5.574,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,TPOX,CAUCASIAN,,2.51447,0.13319,0.0529695,,5.558,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,TPOX,HISPANIC,,4.9405,0.0345003,0.00698316,,5.543,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D18,BLACK,,15.3636,0.0108499,0.000706208,,8.624,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D18,ASIAN,,3.70168,0.037093,0.0100206,,8.605,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D18,CAUCASIAN,,4.28716,0.0334384,0.00779966,,8.705,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D18,HISPANIC,,6.22326,0.0214442,0.00344582,,8.78,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
479_,D5,HISPANIC,,1.30084,0.182909,0.140609,,8.512,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
