Case Name,Locus,Race,,LR,Pn,Pd,,Time (seconds),,Pn HET0,Pn HET1,Pn HET2,Pn HOM0,Pn HOM1,,Pd HET0,Pd HET1,Pd HET2,Pd HOM0,Pd HOM1
394_,D2,ASIAN,,8.17409,0.000128717,1.57469e-05,,13.825,,0.907,0.073,0.02,0.98,0.02,,0.907,0.073,0.02,0.98,0.02
394_,D2,BLACK,,5.13839,0.000156362,3.04301e-05,,13.975,,0.907,0.073,0.02,0.98,0.02,,0.907,0.073,0.02,0.98,0.02
394_,D19,ASIAN,,6.35581,0.0105825,0.00166501,,34.755,,0.924,0.056,0.02,0.98,0.02,,0.924,0.056,0.02,0.98,0.02
394_,D19,CAUCASIAN,,1.91512,0.000846438,0.000441977,,35.581,,0.924,0.056,0.02,0.98,0.02,,0.924,0.056,0.02,0.98,0.02
394_,D19,HISPANIC,,2.51843,0.00723206,0.00287165,,35.552,,0.924,0.056,0.02,0.98,0.02,,0.924,0.056,0.02,0.98,0.02
394_,D19,BLACK,,2.07715,0.00325712,0.00156807,,36.082,,0.924,0.056,0.02,0.98,0.02,,0.924,0.056,0.02,0.98,0.02
394_,vWA,ASIAN,,0.32455,0.00824382,0.0254008,,34.513,,0.916,0.064,0.02,0.98,0.02,,0.916,0.064,0.02,0.98,0.02
394_,vWA,HISPANIC,,0.39437,0.00372519,0.00944593,,34.887,,0.916,0.064,0.02,0.98,0.02,,0.916,0.064,0.02,0.98,0.02
394_,vWA,CAUCASIAN,,0.319144,0.00416603,0.0130538,,35.105,,0.916,0.064,0.02,0.98,0.02,,0.916,0.064,0.02,0.98,0.02
394_,vWA,BLACK,,0.457014,0.00129382,0.00283104,,35.404,,0.916,0.064,0.02,0.98,0.02,,0.916,0.064,0.02,0.98,0.02
394_,TPOX,ASIAN,,1.70431,0.0131901,0.00773926,,6.323,,0.91,0.07,0.02,0.98,0.02,,0.91,0.07,0.02,0.98,0.02
394_,TPOX,HISPANIC,,2.74155,0.00836272,0.00305036,,6.346,,0.91,0.07,0.02,0.98,0.02,,0.91,0.07,0.02,0.98,0.02
394_,TPOX,CAUCASIAN,,1.8619,0.0108916,0.00584975,,6.466,,0.91,0.07,0.02,0.98,0.02,,0.91,0.07,0.02,0.98,0.02
394_,TPOX,BLACK,,2.18053,0.00678565,0.00311193,,6.487,,0.91,0.07,0.02,0.98,0.02,,0.91,0.07,0.02,0.98,0.02
394_,D18,ASIAN,,3.21321,9.42535e-09,2.93332e-09,,13.1,,0.914,0.066,0.02,0.98,0.02,,0.914,0.066,0.02,0.98,0.02
394_,D18,HISPANIC,,1.42616,4.38629e-08,3.07559e-08,,13.119,,0.914,0.066,0.02,0.98,0.02,,0.914,0.066,0.02,0.98,0.02
394_,D18,CAUCASIAN,,2.07295,2.72418e-08,1.31416e-08,,13.25,,0.914,0.066,0.02,0.98,0.02,,0.914,0.066,0.02,0.98,0.02
394_,D18,BLACK,,1.32385,4.84834e-08,3.66229e-08,,13.29,,0.914,0.066,0.02,0.98,0.02,,0.914,0.066,0.02,0.98,0.02
394_,D5,ASIAN,,3.31358,0.0796389,0.0240341,,6.198,,0.924,0.056,0.02,0.98,0.02,,0.924,0.056,0.02,0.98,0.02
394_,D5,HISPANIC,,1.90074,0.201726,0.10613,,6.249,,0.924,0.056,0.02,0.98,0.02,,0.924,0.056,0.02,0.98,0.02
394_,D5,CAUCASIAN,,1.52981,0.254775,0.166541,,6.293,,0.924,0.056,0.02,0.98,0.02,,0.924,0.056,0.02,0.98,0.02
394_,D5,BLACK,,1.68154,0.217809,0.129529,,6.33,,0.924,0.056,0.02,0.98,0.02,,0.924,0.056,0.02,0.98,0.02
394_,FGA,ASIAN,,9.49786,0.000631042,6.64405e-05,,13.107,,0.912,0.068,0.02,0.98,0.02,,0.912,0.068,0.02,0.98,0.02
394_,FGA,HISPANIC,,4.61514,0.000752553,0.000163062,,13.224,,0.912,0.068,0.02,0.98,0.02,,0.912,0.068,0.02,0.98,0.02
394_,FGA,CAUCASIAN,,5.03423,0.000563729,0.000111979,,13.332,,0.912,0.068,0.02,0.98,0.02,,0.912,0.068,0.02,0.98,0.02
394_,FGA,BLACK,,11.1957,0.000607368,5.42504e-05,,13.396,,0.912,0.068,0.02,0.98,0.02,,0.912,0.068,0.02,0.98,0.02
Overall:,15 Files,BLACK,,838.282,2.54002e-45,3.03003e-48,,211.097
Overall:,15 Files,CAUCASIAN,,26.6022,6.28187e-47,2.36141e-48,,211.097
Overall:,15 Files,HISPANIC,,55.9864,3.64449e-46,6.5096e-48,,211.097
Overall:,15 Files,ASIAN,,6744.44,1.54197e-48,2.28629e-52,,211.097
395_,D8,ASIAN,,5.20388,0.0529303,0.0101713,,11.123,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D8,HISPANIC,,6.23337,0.0783428,0.0125683,,11.182,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D8,CAUCASIAN,,6.64252,0.0731145,0.011007,,11.298,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D8,BLACK,,5.28798,0.188317,0.0356122,,11.377,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D21,HISPANIC,,4.27459,0.0395493,0.00925218,,11.384,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D21,ASIAN,,4.28816,0.0155381,0.00362349,,11.429,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D21,CAUCASIAN,,4.94276,0.0600905,0.0121573,,11.54,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D21,BLACK,,21.72,0.0420003,0.00193371,,11.714,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D7,HISPANIC,,3.35481,0.0594618,0.0177243,,3.828,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D7,CAUCASIAN,,3.12271,0.0686191,0.0219742,,3.868,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D7,ASIAN,,3.83135,0.0571383,0.0149134,,3.84,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D7,BLACK,,3.30536,0.0660536,0.0199838,,3.937,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,CSF,CAUCASIAN,,0.985587,0.00181859,0.00184519,,11.291,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,CSF,ASIAN,,1.30009,0.00186476,0.00143434,,11.267,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,CSF,HISPANIC,,1.03559,0.000633895,0.000612108,,11.577,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,CSF,BLACK,,1.01465,0.00289187,0.00285012,,11.639,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D3,HISPANIC,,1.95449,0.227056,0.116171,,11.065,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D3,ASIAN,,3.8649,0.275006,0.0711548,,11.155,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D3,CAUCASIAN,,2.63352,0.185572,0.0704654,,11.286,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D3,BLACK,,3.05786,0.237764,0.0777551,,11.414,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,TH01,ASIAN,,3.43688,0.117947,0.0343179,,11.086,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,TH01,HISPANIC,,1.81618,0.180461,0.0993628,,11.212,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,TH01,CAUCASIAN,,1.33175,0.134844,0.101253,,11.37,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,TH01,BLACK,,4.23293,0.0904185,0.0213608,,11.482,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D13,HISPANIC,,4.12714,0.0262506,0.00636048,,3.85,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D13,CAUCASIAN,,4.48827,0.0158834,0.00353887,,3.881,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D13,ASIAN,,21.8687,0.000637269,2.91408e-05,,3.882,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D13,BLACK,,3.08201,0.0433941,0.0140798,,3.97,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D16,CAUCASIAN,,2.27027,0.130452,0.0574609,,3.806,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D16,ASIAN,,4.1303,0.0399675,0.00967665,,3.789,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D16,HISPANIC,,4.36271,0.0356362,0.00816836,,3.862,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D16,BLACK,,3.67775,0.0505457,0.0137437,,3.945,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D2,ASIAN,,9.25816,0.00367419,0.000396859,,11.228,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D2,HISPANIC,,4.06413,0.0138231,0.00340124,,11.317,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D2,CAUCASIAN,,3.69331,0.00720596,0.00195108,,11.447,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D2,BLACK,,6.41304,0.00624507,0.000973807,,11.697,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D19,ASIAN,,7.63111,0.00241852,0.000316928,,27.476,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D19,HISPANIC,,3.14992,0.00111386,0.000353615,,27.711,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D19,CAUCASIAN,,2.59273,0.000515615,0.00019887,,28.03,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D19,BLACK,,2.57626,0.000652518,0.000253282,,28.454,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,vWA,ASIAN,,0.302565,0.0115144,0.0380559,,27.587,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,vWA,HISPANIC,,0.367958,0.00521225,0.0141653,,27.929,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,vWA,CAUCASIAN,,0.297794,0.005827,0.0195672,,28.182,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,vWA,BLACK,,0.426937,0.00181438,0.00424975,,28.301,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,TPOX,ASIAN,,1.38948,0.41779,0.300682,,5.44,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,TPOX,HISPANIC,,2.09376,0.307828,0.147021,,5.537,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,TPOX,BLACK,,1.6355,0.249485,0.152544,,5.616,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,TPOX,CAUCASIAN,,1.68868,0.277583,0.164378,,5.597,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D18,ASIAN,,8.33854,3.78545e-05,4.53971e-06,,11.082,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D18,HISPANIC,,4.5278,9.89388e-05,2.18514e-05,,11.271,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D18,BLACK,,3.65378,0.000205768,5.63167e-05,,11.36,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D18,CAUCASIAN,,5.91694,0.000101234,1.71092e-05,,11.465,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D5,ASIAN,,3.3576,0.107135,0.0319084,,5.445,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D5,HISPANIC,,1.92778,0.271063,0.140609,,5.481,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D5,CAUCASIAN,,1.55411,0.342871,0.220623,,5.519,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,D5,BLACK,,1.70732,0.293086,0.171664,,5.575,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,FGA,ASIAN,,15.933,1.46455e-05,9.1919e-07,,10.787,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,FGA,HISPANIC,,6.09911,2.87877e-05,4.71998e-06,,10.954,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,FGA,CAUCASIAN,,6.57868,2.29084e-05,3.48222e-06,,11.009,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
395_,FGA,BLACK,,15.1393,1.8989e-05,1.25429e-06,,11.171,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
Overall:,15 Files,BLACK,,6.15726e+07,1.50492e-28,2.44414e-36,,174.921
Overall:,15 Files,CAUCASIAN,,1.05195e+06,1.35842e-28,1.29133e-34,,174.921
Overall:,15 Files,HISPANIC,,3.10655e+06,8.53785e-29,2.74834e-35,,174.921
Overall:,15 Files,ASIAN,,1.76696e+09,1.83812e-31,1.04027e-40,,174.921
396_,D8,ASIAN,,5.20388,0.0529303,0.0101713,,11.153,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D8,HISPANIC,,6.23337,0.0783428,0.0125683,,11.223,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D8,BLACK,,5.28798,0.188317,0.0356122,,11.462,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D8,CAUCASIAN,,6.64252,0.0731145,0.011007,,11.468,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D21,ASIAN,,4.28816,0.0155381,0.00362349,,11.251,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D21,HISPANIC,,4.27459,0.0395493,0.00925218,,11.484,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D21,BLACK,,21.72,0.0420003,0.00193371,,11.668,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D21,CAUCASIAN,,4.94276,0.0600905,0.0121573,,11.701,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D7,HISPANIC,,3.35481,0.0594618,0.0177243,,3.853,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D7,ASIAN,,3.83135,0.0571383,0.0149134,,3.842,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D7,CAUCASIAN,,3.12271,0.0686191,0.0219742,,3.901,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D7,BLACK,,3.30536,0.0660536,0.0199838,,3.939,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,CSF,HISPANIC,,1.03559,0.000633895,0.000612108,,11.101,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,CSF,ASIAN,,1.30009,0.00186476,0.00143434,,11.217,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,CSF,CAUCASIAN,,0.985587,0.00181859,0.00184519,,11.352,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,CSF,BLACK,,1.01465,0.00289187,0.00285012,,11.488,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D3,ASIAN,,3.8649,0.275006,0.0711548,,11.177,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D3,HISPANIC,,1.95449,0.227056,0.116171,,11.247,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D3,CAUCASIAN,,2.63352,0.185572,0.0704654,,11.352,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D3,BLACK,,3.05786,0.237764,0.0777551,,11.411,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,TH01,ASIAN,,3.43688,0.117947,0.0343179,,11.264,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,TH01,CAUCASIAN,,1.33175,0.134844,0.101253,,11.448,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,TH01,HISPANIC,,1.81618,0.180461,0.0993628,,11.57,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,TH01,BLACK,,4.23293,0.0904185,0.0213608,,11.656,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D13,CAUCASIAN,,4.48827,0.0158834,0.00353887,,3.775,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D13,ASIAN,,21.8687,0.000637269,2.91408e-05,,3.793,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D13,BLACK,,3.08201,0.0433941,0.0140798,,3.91,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D13,HISPANIC,,4.12714,0.0262506,0.00636048,,3.86,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D16,HISPANIC,,2.56584,0.000247712,9.65421e-05,,3.803,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D16,ASIAN,,2.43572,0.000296204,0.000121609,,3.799,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D16,BLACK,,2.17447,0.000386727,0.000177849,,3.887,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D16,CAUCASIAN,,1.34005,0.000481911,0.000359622,,3.876,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D2,ASIAN,,9.25816,0.00367419,0.000396859,,11.121,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D2,HISPANIC,,4.06413,0.0138231,0.00340124,,11.266,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D2,CAUCASIAN,,3.69331,0.00720596,0.00195108,,11.313,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D2,BLACK,,6.41304,0.00624507,0.000973807,,11.502,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D19,ASIAN,,6.36417,0.0148511,0.00233355,,27.611,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D19,HISPANIC,,2.5364,0.0101809,0.0040139,,27.935,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D19,CAUCASIAN,,1.93327,0.00120663,0.000624138,,28.168,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D19,BLACK,,2.08976,0.00458778,0.00219537,,28.459,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,vWA,ASIAN,,0.302565,0.0115144,0.0380559,,27.475,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,vWA,HISPANIC,,0.367958,0.00521225,0.0141653,,27.966,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,vWA,CAUCASIAN,,0.297794,0.005827,0.0195672,,28.104,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,vWA,BLACK,,0.426937,0.00181438,0.00424975,,28.312,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,TPOX,HISPANIC,,3.01499,0.0103355,0.00342804,,5.359,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,TPOX,ASIAN,,1.89884,0.0170734,0.00899153,,5.371,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,TPOX,CAUCASIAN,,2.10453,0.0158796,0.00754541,,5.552,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,TPOX,BLACK,,2.42983,0.00856532,0.00352507,,5.594,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D18,HISPANIC,,3.49521,0.00136161,0.000389566,,11.169,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D18,ASIAN,,6.50888,0.000456569,7.01456e-05,,11.305,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D18,CAUCASIAN,,4.55421,0.00164925,0.000362139,,11.375,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D18,BLACK,,2.77826,0.00352422,0.0012685,,11.522,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D5,HISPANIC,,1.92778,0.271063,0.140609,,5.548,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D5,ASIAN,,3.3576,0.107135,0.0319084,,5.543,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D5,CAUCASIAN,,1.55411,0.342871,0.220623,,5.644,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,D5,BLACK,,1.70732,0.293086,0.171664,,5.667,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,FGA,HISPANIC,,4.55159,0.0248806,0.00546635,,5.467,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,FGA,ASIAN,,9.17613,0.0203993,0.00222308,,5.503,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,FGA,CAUCASIAN,,5.14617,0.0175352,0.00340743,,5.596,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
396_,FGA,BLACK,,10.8663,0.0192283,0.00176953,,5.634,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
Overall:,15 Files,BLACK,,2.39442e+07,4.82018e-27,2.01309e-34,,169.303
Overall:,15 Files,CAUCASIAN,,347412,8.37766e-28,2.41145e-33,,169.303
Overall:,15 Files,HISPANIC,,1.22043e+06,2.16633e-27,1.77506e-33,,169.303
Overall:,15 Files,ASIAN,,5.33876e+08,5.74292e-30,1.0757e-38,,169.303
397_,D8,ASIAN,,5.20388,0.0529303,0.0101713,,11.182,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
397_,D8,HISPANIC,,6.23337,0.0783428,0.0125683,,11.278,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
397_,D8,CAUCASIAN,,6.64252,0.0731145,0.011007,,11.372,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
397_,D8,BLACK,,5.28798,0.188317,0.0356122,,11.427,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
397_,D21,ASIAN,,4.28816,0.0155381,0.00362349,,11.186,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
397_,D21,HISPANIC,,4.27459,0.0395493,0.00925218,,11.288,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
397_,D21,CAUCASIAN,,4.94276,0.0600905,0.0121573,,11.412,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
397_,D21,BLACK,,21.72,0.0420003,0.00193371,,11.6,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
397_,D7,ASIAN,,3.83135,0.0571383,0.0149134,,3.807,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
397_,D7,HISPANIC,,3.35481,0.0594618,0.0177243,,3.833,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
397_,D7,BLACK,,3.30536,0.0660536,0.0199838,,3.897,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
397_,D7,CAUCASIAN,,3.12271,0.0686191,0.0219742,,3.897,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
397_,CSF,ASIAN,,1.30009,0.00186476,0.00143434,,11.165,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
397_,CSF,BLACK,,1.01465,0.00289187,0.00285012,,11.405,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
397_,CSF,HISPANIC,,1.03559,0.000633895,0.000612108,,11.369,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
397_,CSF,CAUCASIAN,,0.985587,0.00181859,0.00184519,,11.51,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
397_,D3,ASIAN,,3.8649,0.275006,0.0711548,,11.119,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
397_,D3,CAUCASIAN,,2.63352,0.185572,0.0704654,,11.297,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
397_,D3,HISPANIC,,1.95449,0.227056,0.116171,,11.358,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
397_,D3,BLACK,,3.05786,0.237764,0.0777551,,11.533,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
397_,TH01,ASIAN,,3.43688,0.117947,0.0343179,,11.348,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
397_,TH01,CAUCASIAN,,1.33175,0.134844,0.101253,,11.492,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
397_,TH01,HISPANIC,,1.81618,0.180461,0.0993628,,11.589,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
397_,TH01,BLACK,,4.23293,0.0904185,0.0213608,,11.646,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
