Case Name,Locus,Race,,LR,Pn,Pd,,Time (seconds),,Pn HET0,Pn HET1,Pn HET2,Pn HOM0,Pn HOM1,,Pd HET0,Pd HET1,Pd HET2,Pd HOM0,Pd HOM1
440_,TPOX,HISPANIC,,3.51444,0.00123386,0.000351083,,3.711,,0.732,0.248,0.02,0.94,0.06,,0.732,0.248,0.02,0.94,0.06
440_,TPOX,ASIAN,,3.52152,0.00217103,0.000616505,,3.748,,0.732,0.248,0.02,0.94,0.06,,0.732,0.248,0.02,0.94,0.06
440_,TPOX,CAUCASIAN,,2.45753,0.00454581,0.00184974,,3.894,,0.732,0.248,0.02,0.94,0.06,,0.732,0.248,0.02,0.94,0.06
440_,TPOX,BLACK,,3.64032,0.000410086,0.000112651,,3.965,,0.732,0.248,0.02,0.94,0.06,,0.732,0.248,0.02,0.94,0.06
440_,D18,ASIAN,,2.14319,0.00134372,0.000626971,,12.832,,0.67,0.306,0.024,0.98,0.02,,0.67,0.306,0.024,0.98,0.02
440_,D18,HISPANIC,,2.2667,0.000463148,0.000204327,,13.074,,0.67,0.306,0.024,0.98,0.02,,0.67,0.306,0.024,0.98,0.02
440_,D18,CAUCASIAN,,1.93664,0.000705715,0.000364401,,13.193,,0.67,0.306,0.024,0.98,0.02,,0.67,0.306,0.024,0.98,0.02
440_,D18,BLACK,,3.6665,0.000251117,6.84896e-05,,13.523,,0.67,0.306,0.024,0.98,0.02,,0.67,0.306,0.024,0.98,0.02
440_,D5,CAUCASIAN,,0.105179,4.46581e-05,0.000424591,,12.522,,0.688,0.29,0.022,0.98,0.02,,0.688,0.29,0.022,0.98,0.02
440_,D5,HISPANIC,,0.117958,2.7269e-05,0.000231175,,12.724,,0.688,0.29,0.022,0.98,0.02,,0.688,0.29,0.022,0.98,0.02
440_,D5,ASIAN,,0.167732,2.86114e-05,0.000170577,,12.659,,0.688,0.29,0.022,0.98,0.02,,0.688,0.29,0.022,0.98,0.02
440_,D5,BLACK,,0.114512,3.49061e-05,0.000304826,,13.909,,0.688,0.29,0.022,0.98,0.02,,0.688,0.29,0.022,0.98,0.02
440_,FGA,ASIAN,,3.5529,2.23817e-06,6.29956e-07,,31.289,,0.612,0.298,0.09,0.98,0.02,,0.612,0.298,0.09,0.98,0.02
440_,FGA,HISPANIC,,2.81927,2.17956e-06,7.73092e-07,,32.241,,0.612,0.298,0.09,0.98,0.02,,0.612,0.298,0.09,0.98,0.02
440_,FGA,CAUCASIAN,,3.96873,3.47381e-06,8.75295e-07,,32.446,,0.612,0.298,0.09,0.98,0.02,,0.612,0.298,0.09,0.98,0.02
440_,FGA,BLACK,,2.74833,1.00489e-06,3.65635e-07,,35.72,,0.612,0.298,0.09,0.98,0.02,,0.612,0.298,0.09,0.98,0.02
Overall:,15 Files,BLACK,,3.76499,3.60212e-68,9.56741e-69,,294.262
Overall:,15 Files,CAUCASIAN,,0.623229,2.50771e-64,4.02374e-64,,294.262
Overall:,15 Files,HISPANIC,,0.430042,1.24275e-64,2.88983e-64,,294.262
Overall:,15 Files,ASIAN,,16.6317,9.28141e-67,5.58056e-68,,294.262
441_,D8,CAUCASIAN,,2.50402,0.0111135,0.00443826,,5.75,,0.608,0.364,0.028,0.976,0.024,,0.608,0.364,0.028,0.976,0.024
441_,D8,HISPANIC,,2.33995,0.00790431,0.00337798,,5.743,,0.608,0.364,0.028,0.976,0.024,,0.608,0.364,0.028,0.976,0.024
441_,D8,ASIAN,,4.5253,0.00663867,0.00146701,,5.875,,0.608,0.364,0.028,0.976,0.024,,0.608,0.364,0.028,0.976,0.024
441_,D8,BLACK,,4.63377,0.0162822,0.00351382,,6.939,,0.608,0.364,0.028,0.976,0.024,,0.608,0.364,0.028,0.976,0.024
441_,D21,ASIAN,,1.7802,0.000367409,0.000206386,,32.423,,0.574,0.374,0.052,0.936,0.064,,0.574,0.374,0.052,0.936,0.064
441_,D21,CAUCASIAN,,1.79723,0.000118466,6.59162e-05,,32.786,,0.574,0.374,0.052,0.936,0.064,,0.574,0.374,0.052,0.936,0.064
441_,D21,HISPANIC,,1.6367,8.0823e-05,4.93815e-05,,33.08,,0.574,0.374,0.052,0.936,0.064,,0.574,0.374,0.052,0.936,0.064
441_,D21,BLACK,,7.06527,7.92928e-05,1.12229e-05,,34.969,,0.574,0.374,0.052,0.936,0.064,,0.574,0.374,0.052,0.936,0.064
441_,D7,HISPANIC,,2.80013,0.00491316,0.00175462,,3.796,,0.678,0.278,0.044,0.94,0.06,,0.678,0.278,0.044,0.94,0.06
441_,D7,CAUCASIAN,,3.30896,0.00430624,0.00130139,,3.916,,0.678,0.278,0.044,0.94,0.06,,0.678,0.278,0.044,0.94,0.06
441_,D7,ASIAN,,4.08542,0.00215096,0.000526495,,3.987,,0.678,0.278,0.044,0.94,0.06,,0.678,0.278,0.044,0.94,0.06
441_,D7,BLACK,,3.37267,0.00625787,0.00185547,,4.481,,0.678,0.278,0.044,0.94,0.06,,0.678,0.278,0.044,0.94,0.06
441_,CSF,HISPANIC,,2.87643,0.0014602,0.000507645,,5.732,,0.64,0.34,0.02,0.93,0.07,,0.64,0.34,0.02,0.93,0.07
441_,CSF,CAUCASIAN,,3.01208,0.00198971,0.000660577,,5.763,,0.64,0.34,0.02,0.93,0.07,,0.64,0.34,0.02,0.93,0.07
441_,CSF,ASIAN,,2.46342,0.00226578,0.00091977,,5.831,,0.64,0.34,0.02,0.93,0.07,,0.64,0.34,0.02,0.93,0.07
441_,CSF,BLACK,,3.6236,0.000829406,0.00022889,,6.173,,0.64,0.34,0.02,0.93,0.07,,0.64,0.34,0.02,0.93,0.07
441_,D3,HISPANIC,,1.97093,0.00876818,0.00444876,,5.78,,0.758,0.198,0.044,0.94,0.06,,0.758,0.198,0.044,0.94,0.06
441_,D3,ASIAN,,1.92101,0.0114743,0.00597305,,5.898,,0.758,0.198,0.044,0.94,0.06,,0.758,0.198,0.044,0.94,0.06
441_,D3,CAUCASIAN,,2.7831,0.00737968,0.0026516,,6.16,,0.758,0.198,0.044,0.94,0.06,,0.758,0.198,0.044,0.94,0.06
441_,D3,BLACK,,2.11997,0.0101018,0.00476507,,6.557,,0.758,0.198,0.044,0.94,0.06,,0.758,0.198,0.044,0.94,0.06
441_,TH01,CAUCASIAN,,0.97984,0.000356397,0.00036373,,31.937,,0.664,0.3,0.036,0.912,0.088,,0.664,0.3,0.036,0.912,0.088
441_,TH01,ASIAN,,2.50184,0.000107965,4.31543e-05,,31.936,,0.664,0.3,0.036,0.912,0.088,,0.664,0.3,0.036,0.912,0.088
441_,TH01,HISPANIC,,1.46057,0.000579503,0.000396765,,32.602,,0.664,0.3,0.036,0.912,0.088,,0.664,0.3,0.036,0.912,0.088
441_,TH01,BLACK,,3.92379,0.000734195,0.000187114,,34.833,,0.664,0.3,0.036,0.912,0.088,,0.664,0.3,0.036,0.912,0.088
441_,D13,CAUCASIAN,,8.88152,0.00178629,0.000201125,,5.789,,0.678,0.29,0.032,0.98,0.02,,0.678,0.29,0.032,0.98,0.02
441_,D13,HISPANIC,,6.93602,0.00270583,0.000390113,,5.776,,0.678,0.29,0.032,0.98,0.02,,0.678,0.29,0.032,0.98,0.02
441_,D13,ASIAN,,22.3073,0.000338797,1.51877e-05,,5.951,,0.678,0.29,0.032,0.98,0.02,,0.678,0.29,0.032,0.98,0.02
441_,D13,BLACK,,5.21046,0.00638784,0.00122597,,6.736,,0.678,0.29,0.032,0.98,0.02,,0.678,0.29,0.032,0.98,0.02
441_,D16,CAUCASIAN,,0.510463,3.05063e-06,5.9762e-06,,31.121,,0.688,0.288,0.024,0.89,0.11,,0.688,0.288,0.024,0.89,0.11
441_,D16,HISPANIC,,0.508974,4.42853e-06,8.70089e-06,,31.538,,0.688,0.288,0.024,0.89,0.11,,0.688,0.288,0.024,0.89,0.11
441_,D16,ASIAN,,0.547779,3.83024e-06,6.99231e-06,,31.693,,0.688,0.288,0.024,0.89,0.11,,0.688,0.288,0.024,0.89,0.11
441_,D16,BLACK,,0.514886,4.63318e-06,8.99845e-06,,33.192,,0.688,0.288,0.024,0.89,0.11,,0.688,0.288,0.024,0.89,0.11
441_,D2,CAUCASIAN,,2.22005,1.83101e-06,8.24763e-07,,77.967,,0.514,0.404,0.082,0.976,0.024,,0.514,0.404,0.082,0.976,0.024
441_,D2,ASIAN,,9.03493,1.29221e-06,1.43023e-07,,78.458,,0.514,0.404,0.082,0.976,0.024,,0.514,0.404,0.082,0.976,0.024
441_,D2,HISPANIC,,2.07314,7.65097e-07,3.69053e-07,,78.664,,0.514,0.404,0.082,0.976,0.024,,0.514,0.404,0.082,0.976,0.024
441_,D2,BLACK,,8.33905,9.96377e-07,1.19483e-07,,85.99,,0.514,0.404,0.082,0.976,0.024,,0.514,0.404,0.082,0.976,0.024
441_,D19,CAUCASIAN,,165.444,0.000117927,7.12792e-07,,12.28,,0.682,0.27,0.048,0.98,0.02,,0.682,0.27,0.048,0.98,0.02
441_,D19,ASIAN,,15.9551,7.28925e-05,4.56859e-06,,12.431,,0.682,0.27,0.048,0.98,0.02,,0.682,0.27,0.048,0.98,0.02
441_,D19,HISPANIC,,23.4891,2.94976e-05,1.2558e-06,,12.576,,0.682,0.27,0.048,0.98,0.02,,0.682,0.27,0.048,0.98,0.02
441_,D19,BLACK,,17.5793,7.96801e-05,4.5326e-06,,12.978,,0.682,0.27,0.048,0.98,0.02,,0.682,0.27,0.048,0.98,0.02
441_,vWA,CAUCASIAN,,2.99263,0.00218745,0.000730946,,12.497,,0.596,0.344,0.06,0.976,0.024,,0.596,0.344,0.06,0.976,0.024
441_,vWA,HISPANIC,,6.01941,0.00299058,0.000496822,,12.606,,0.596,0.344,0.06,0.976,0.024,,0.596,0.344,0.06,0.976,0.024
441_,vWA,ASIAN,,1.56216,0.00218554,0.00139905,,12.645,,0.596,0.344,0.06,0.976,0.024,,0.596,0.344,0.06,0.976,0.024
441_,vWA,BLACK,,10.141,0.00239977,0.000236641,,12.878,,0.596,0.344,0.06,0.976,0.024,,0.596,0.344,0.06,0.976,0.024
441_,TPOX,CAUCASIAN,,0.575519,9.64862e-06,1.67651e-05,,12.224,,0.714,0.266,0.02,0.94,0.06,,0.714,0.266,0.02,0.94,0.06
441_,TPOX,HISPANIC,,0.51594,3.05458e-06,5.92042e-06,,12.314,,0.714,0.266,0.02,0.94,0.06,,0.714,0.266,0.02,0.94,0.06
441_,TPOX,ASIAN,,0.365001,4.51973e-06,1.23828e-05,,12.296,,0.714,0.266,0.02,0.94,0.06,,0.714,0.266,0.02,0.94,0.06
441_,TPOX,BLACK,,0.352233,1.72805e-06,4.90598e-06,,12.442,,0.714,0.266,0.02,0.94,0.06,,0.714,0.266,0.02,0.94,0.06
441_,D18,CAUCASIAN,,6.67174,1.38435e-05,2.07495e-06,,5.649,,0.66,0.312,0.028,0.98,0.02,,0.66,0.312,0.028,0.98,0.02
441_,D18,BLACK,,4.01533,3.55416e-05,8.85148e-06,,5.678,,0.66,0.312,0.028,0.98,0.02,,0.66,0.312,0.028,0.98,0.02
441_,D18,ASIAN,,13.5929,9.24373e-06,6.80039e-07,,5.639,,0.66,0.312,0.028,0.98,0.02,,0.66,0.312,0.028,0.98,0.02
441_,D18,HISPANIC,,5.66067,2.92931e-05,5.17485e-06,,5.663,,0.66,0.312,0.028,0.98,0.02,,0.66,0.312,0.028,0.98,0.02
441_,D5,CAUCASIAN,,1.76466,0.000173605,9.83789e-05,,32.183,,0.656,0.32,0.024,0.98,0.02,,0.656,0.32,0.024,0.98,0.02
441_,D5,ASIAN,,2.09581,8.22146e-05,3.92281e-05,,32.177,,0.656,0.32,0.024,0.98,0.02,,0.656,0.32,0.024,0.98,0.02
441_,D5,BLACK,,1.38418,0.000157065,0.000113472,,32.542,,0.656,0.32,0.024,0.98,0.02,,0.656,0.32,0.024,0.98,0.02
441_,D5,HISPANIC,,1.48993,0.000298019,0.000200022,,32.589,,0.656,0.32,0.024,0.98,0.02,,0.656,0.32,0.024,0.98,0.02
441_,FGA,HISPANIC,,1.48081,3.06781e-06,2.07171e-06,,31.148,,0.584,0.316,0.1,0.98,0.02,,0.584,0.316,0.1,0.98,0.02
441_,FGA,CAUCASIAN,,1.48244,4.22596e-06,2.85068e-06,,31.233,,0.584,0.316,0.1,0.98,0.02,,0.584,0.316,0.1,0.98,0.02
441_,FGA,ASIAN,,0.882606,1.60118e-06,1.81415e-06,,31.587,,0.584,0.316,0.1,0.98,0.02,,0.584,0.316,0.1,0.98,0.02
441_,FGA,BLACK,,1.17758,3.34025e-06,2.83653e-06,,31.735,,0.584,0.316,0.1,0.98,0.02,,0.584,0.316,0.1,0.98,0.02
Overall:,15 Files,BLACK,,3.06008e+07,9.02986e-57,2.95086e-64,,332.695
Overall:,15 Files,CAUCASIAN,,6.12263e+06,7.48327e-57,1.22223e-63,,332.695
Overall:,15 Files,HISPANIC,,592091,1.5408e-57,2.6023e-63,,332.695
Overall:,15 Files,ASIAN,,9.84028e+06,2.1636e-59,2.19872e-66,,332.695
442_,D8,ASIAN,,1.11867,5.3089e-05,4.74572e-05,,32.732,,0.6048,0.3664,0.0288,0.9756,0.0244,,0.6048,0.3664,0.0288,0.9756,0.0244
442_,D8,HISPANIC,,1.10021,1.52607e-05,1.38708e-05,,33.354,,0.6048,0.3664,0.0288,0.9756,0.0244,,0.6048,0.3664,0.0288,0.9756,0.0244
442_,D8,CAUCASIAN,,1.03455,1.87996e-05,1.81718e-05,,33.429,,0.6048,0.3664,0.0288,0.9756,0.0244,,0.6048,0.3664,0.0288,0.9756,0.0244
442_,D8,BLACK,,0.455135,1.03319e-05,2.27008e-05,,33.527,,0.6048,0.3664,0.0288,0.9756,0.0244,,0.6048,0.3664,0.0288,0.9756,0.0244
442_,D21,ASIAN,,0.425489,2.91467e-06,6.85016e-06,,31.809,,0.5684,0.3784,0.0532,0.9336,0.0664,,0.5684,0.3784,0.0532,0.9336,0.0664
442_,D21,CAUCASIAN,,0.583324,9.56402e-06,1.63957e-05,,31.896,,0.5684,0.3784,0.0532,0.9336,0.0664,,0.5684,0.3784,0.0532,0.9336,0.0664
442_,D21,HISPANIC,,0.643862,1.00837e-05,1.56613e-05,,32.019,,0.5684,0.3784,0.0532,0.9336,0.0664,,0.5684,0.3784,0.0532,0.9336,0.0664
442_,D21,BLACK,,1.38374,4.55748e-06,3.2936e-06,,32.33,,0.5684,0.3784,0.0532,0.9336,0.0664,,0.5684,0.3784,0.0532,0.9336,0.0664
442_,D7,CAUCASIAN,,0.923189,0.000114019,0.000123506,,12.489,,0.6708,0.2828,0.0464,0.936,0.064,,0.6708,0.2828,0.0464,0.936,0.064
442_,D7,ASIAN,,1.19376,0.000112768,9.44644e-05,,12.456,,0.6708,0.2828,0.0464,0.936,0.064,,0.6708,0.2828,0.0464,0.936,0.064
442_,D7,HISPANIC,,0.964278,0.000161747,0.000167738,,12.605,,0.6708,0.2828,0.0464,0.936,0.064,,0.6708,0.2828,0.0464,0.936,0.064
442_,D7,BLACK,,0.921991,0.000168726,0.000183001,,12.711,,0.6708,0.2828,0.0464,0.936,0.064,,0.6708,0.2828,0.0464,0.936,0.064
442_,CSF,CAUCASIAN,,0.00847528,4.08487e-07,4.81974e-05,,5.592,,0.64,0.34,0.02,0.928,0.072,,0.64,0.34,0.02,0.928,0.072
442_,CSF,HISPANIC,,0.0120304,2.864e-07,2.38063e-05,,5.579,,0.64,0.34,0.02,0.928,0.072,,0.64,0.34,0.02,0.928,0.072
442_,CSF,ASIAN,,0.00993194,1.84681e-07,1.85947e-05,,5.599,,0.64,0.34,0.02,0.928,0.072,,0.64,0.34,0.02,0.928,0.072
442_,CSF,BLACK,,0.0216931,1.41923e-07,6.54233e-06,,5.681,,0.64,0.34,0.02,0.928,0.072,,0.64,0.34,0.02,0.928,0.072
442_,D3,HISPANIC,,0.0247569,9.41549e-05,0.00380317,,5.894,,0.7488,0.2048,0.0464,0.936,0.064,,0.7488,0.2048,0.0464,0.936,0.064
442_,D3,CAUCASIAN,,0.0281262,0.000124448,0.00442464,,5.923,,0.7488,0.2048,0.0464,0.936,0.064,,0.7488,0.2048,0.0464,0.936,0.064
442_,D3,ASIAN,,0.0201995,5.30448e-05,0.00262604,,5.864,,0.7488,0.2048,0.0464,0.936,0.064,,0.7488,0.2048,0.0464,0.936,0.064
442_,D3,BLACK,,0.0243536,7.82716e-05,0.00321396,,6.095,,0.7488,0.2048,0.0464,0.936,0.064,,0.7488,0.2048,0.0464,0.936,0.064
442_,TH01,CAUCASIAN,,1.91654,0.00090467,0.000472032,,5.746,,0.6624,0.3,0.0376,0.9052,0.0948,,0.6624,0.3,0.0376,0.9052,0.0948
442_,TH01,HISPANIC,,1.41118,0.000897755,0.000636172,,5.741,,0.6624,0.3,0.0376,0.9052,0.0948,,0.6624,0.3,0.0376,0.9052,0.0948
442_,TH01,ASIAN,,2.88349,9.37454e-05,3.25111e-05,,5.733,,0.6624,0.3,0.0376,0.9052,0.0948,,0.6624,0.3,0.0376,0.9052,0.0948
442_,TH01,BLACK,,1.78163,0.00055701,0.000312641,,5.847,,0.6624,0.3,0.0376,0.9052,0.0948,,0.6624,0.3,0.0376,0.9052,0.0948
442_,D13,HISPANIC,,0.900376,0.00095625,0.00106206,,12.715,,0.6768,0.29,0.0332,0.98,0.02,,0.6768,0.29,0.0332,0.98,0.02
442_,D13,CAUCASIAN,,0.764428,0.0011487,0.00150269,,12.823,,0.6768,0.29,0.0332,0.98,0.02,,0.6768,0.29,0.0332,0.98,0.02
442_,D13,ASIAN,,1.99765,0.000537523,0.000269078,,12.867,,0.6768,0.29,0.0332,0.98,0.02,,0.6768,0.29,0.0332,0.98,0.02
442_,D13,BLACK,,0.539736,0.000236945,0.000439002,,13.219,,0.6768,0.29,0.0332,0.98,0.02,,0.6768,0.29,0.0332,0.98,0.02
442_,D16,HISPANIC,,4.42914,0.00011494,2.59509e-05,,12.369,,0.6808,0.2948,0.0244,0.886,0.114,,0.6808,0.2948,0.0244,0.886,0.114
442_,D16,CAUCASIAN,,3.6156,0.000325435,9.00085e-05,,12.451,,0.6808,0.2948,0.0244,0.886,0.114,,0.6808,0.2948,0.0244,0.886,0.114
442_,D16,ASIAN,,5.56716,9.37449e-05,1.68389e-05,,12.532,,0.6808,0.2948,0.0244,0.886,0.114,,0.6808,0.2948,0.0244,0.886,0.114
442_,D16,BLACK,,4.61918,0.000145426,3.1483e-05,,12.661,,0.6808,0.2948,0.0244,0.886,0.114,,0.6808,0.2948,0.0244,0.886,0.114
442_,D2,HISPANIC,,4.81221,0.00065614,0.000136349,,12.655,,0.5104,0.4064,0.0832,0.9756,0.0244,,0.5104,0.4064,0.0832,0.9756,0.0244
442_,D2,ASIAN,,19.9456,0.000969791,4.86219e-05,,12.669,,0.5104,0.4064,0.0832,0.9756,0.0244,,0.5104,0.4064,0.0832,0.9756,0.0244
442_,D2,CAUCASIAN,,2.99825,0.000316018,0.000105401,,12.795,,0.5104,0.4064,0.0832,0.9756,0.0244,,0.5104,0.4064,0.0832,0.9756,0.0244
442_,D2,BLACK,,6.35676,0.000266998,4.20022e-05,,12.942,,0.5104,0.4064,0.0832,0.9756,0.0244,,0.5104,0.4064,0.0832,0.9756,0.0244
442_,D19,CAUCASIAN,,0.900971,0.00611739,0.00678978,,5.797,,0.6772,0.272,0.0508,0.98,0.02,,0.6772,0.272,0.0508,0.98,0.02
442_,D19,ASIAN,,1.29794,0.00110702,0.000852907,,5.767,,0.6772,0.272,0.0508,0.98,0.02,,0.6772,0.272,0.0508,0.98,0.02
442_,D19,HISPANIC,,1.69758,0.00246956,0.00145476,,5.788,,0.6772,0.272,0.0508,0.98,0.02,,0.6772,0.272,0.0508,0.98,0.02
442_,D19,BLACK,,1.35603,0.00562835,0.0041506,,5.985,,0.6772,0.272,0.0508,0.98,0.02,,0.6772,0.272,0.0508,0.98,0.02
442_,vWA,CAUCASIAN,,2.40643,0.000208194,8.65157e-05,,12.441,,0.5876,0.3484,0.064,0.9756,0.0244,,0.5876,0.3484,0.064,0.9756,0.0244
442_,vWA,HISPANIC,,4.10084,0.000100634,2.454e-05,,12.499,,0.5876,0.3484,0.064,0.9756,0.0244,,0.5876,0.3484,0.064,0.9756,0.0244
442_,vWA,ASIAN,,1.26713,7.30211e-05,5.76274e-05,,12.585,,0.5876,0.3484,0.064,0.9756,0.0244,,0.5876,0.3484,0.064,0.9756,0.0244
442_,vWA,BLACK,,4.74559,8.28311e-05,1.74543e-05,,12.886,,0.5876,0.3484,0.064,0.9756,0.0244,,0.5876,0.3484,0.064,0.9756,0.0244
442_,TPOX,HISPANIC,,1.91142,0.0029626,0.00154995,,5.726,,0.7104,0.2696,0.02,0.94,0.06,,0.7104,0.2696,0.02,0.94,0.06
442_,TPOX,ASIAN,,1.60681,0.00334218,0.00208,,5.763,,0.7104,0.2696,0.02,0.94,0.06,,0.7104,0.2696,0.02,0.94,0.06
442_,TPOX,CAUCASIAN,,1.30197,0.00270059,0.00207423,,5.81,,0.7104,0.2696,0.02,0.94,0.06,,0.7104,0.2696,0.02,0.94,0.06
442_,TPOX,BLACK,,2.90403,0.00158764,0.000546703,,5.836,,0.7104,0.2696,0.02,0.94,0.06,,0.7104,0.2696,0.02,0.94,0.06
442_,D18,BLACK,,0.222291,4.31423e-05,0.00019408,,5.697,,0.658,0.3132,0.0288,0.98,0.02,,0.658,0.3132,0.0288,0.98,0.02
442_,D18,HISPANIC,,0.33687,2.24209e-05,6.65564e-05,,5.702,,0.658,0.3132,0.0288,0.98,0.02,,0.658,0.3132,0.0288,0.98,0.02
442_,D18,CAUCASIAN,,0.368433,1.61839e-05,4.39264e-05,,5.721,,0.658,0.3132,0.0288,0.98,0.02,,0.658,0.3132,0.0288,0.98,0.02
442_,D18,ASIAN,,0.295655,1.57073e-05,5.31271e-05,,5.741,,0.658,0.3132,0.0288,0.98,0.02,,0.658,0.3132,0.0288,0.98,0.02
442_,D5,BLACK,,1.43719,0.000385214,0.000268033,,12.415,,0.6496,0.326,0.0244,0.98,0.02,,0.6496,0.326,0.0244,0.98,0.02
442_,D5,CAUCASIAN,,1.30041,0.000417391,0.000320969,,12.482,,0.6496,0.326,0.0244,0.98,0.02,,0.6496,0.326,0.0244,0.98,0.02
442_,D5,HISPANIC,,1.63587,0.000281603,0.000172142,,12.522,,0.6496,0.326,0.0244,0.98,0.02,,0.6496,0.326,0.0244,0.98,0.02
442_,D5,ASIAN,,2.76778,9.51087e-05,3.43628e-05,,12.579,,0.6496,0.326,0.0244,0.98,0.02,,0.6496,0.326,0.0244,0.98,0.02
442_,FGA,CAUCASIAN,,2.13204,3.73435e-06,1.75154e-06,,31.008,,0.5784,0.3196,0.102,0.98,0.02,,0.5784,0.3196,0.102,0.98,0.02
442_,FGA,HISPANIC,,3.75113,1.87901e-06,5.00918e-07,,31.302,,0.5784,0.3196,0.102,0.98,0.02,,0.5784,0.3196,0.102,0.98,0.02
442_,FGA,ASIAN,,4.17093,5.46139e-07,1.3094e-07,,31.477,,0.5784,0.3196,0.102,0.98,0.02,,0.5784,0.3196,0.102,0.98,0.02
442_,FGA,BLACK,,2.65728,6.28536e-07,2.36534e-07,,31.904,,0.5784,0.3196,0.102,0.98,0.02,,0.5784,0.3196,0.102,0.98,0.02
Overall:,15 Files,BLACK,,0.137417,3.49679e-63,2.54465e-62,,213.405
Overall:,15 Files,CAUCASIAN,,0.00608186,9.66366e-60,1.58893e-57,,213.405
Overall:,15 Files,HISPANIC,,0.151548,3.79576e-61,2.50465e-60,,213.405
Overall:,15 Files,ASIAN,,0.657643,1.72615e-64,2.62475e-64,,213.405
443_,D8,CAUCASIAN,,1.9404,0.000252321,0.000130035,,12.228,,0.6,0.37,0.03,0.975,0.025,,0.6,0.37,0.03,0.975,0.025
443_,D8,ASIAN,,2.13681,0.00015119,7.0755e-05,,12.208,,0.6,0.37,0.03,0.975,0.025,,0.6,0.37,0.03,0.975,0.025
443_,D8,HISPANIC,,2.00695,0.000224197,0.00011171,,12.306,,0.6,0.37,0.03,0.975,0.025,,0.6,0.37,0.03,0.975,0.025
443_,D8,BLACK,,0.997946,0.000101151,0.000101359,,12.685,,0.6,0.37,0.03,0.975,0.025,,0.6,0.37,0.03,0.975,0.025
443_,D21,HISPANIC,,1.96059,0.00138004,0.000703887,,12.714,,0.56,0.385,0.055,0.93,0.07,,0.56,0.385,0.055,0.93,0.07
443_,D21,CAUCASIAN,,1.80935,0.00221661,0.00122509,,12.806,,0.56,0.385,0.055,0.93,0.07,,0.56,0.385,0.055,0.93,0.07
443_,D21,ASIAN,,1.13101,0.000623466,0.000551248,,12.804,,0.56,0.385,0.055,0.93,0.07,,0.56,0.385,0.055,0.93,0.07
443_,D21,BLACK,,4.75124,0.00232007,0.000488307,,12.911,,0.56,0.385,0.055,0.93,0.07,,0.56,0.385,0.055,0.93,0.07
443_,D7,CAUCASIAN,,1.1626,0.00658394,0.0056631,,5.814,,0.66,0.29,0.05,0.93,0.07,,0.66,0.29,0.05,0.93,0.07
443_,D7,ASIAN,,1.52528,0.00756728,0.00496124,,5.802,,0.66,0.29,0.05,0.93,0.07,,0.66,0.29,0.05,0.93,0.07
443_,D7,HISPANIC,,1.23185,0.00717525,0.00582479,,5.864,,0.66,0.29,0.05,0.93,0.07,,0.66,0.29,0.05,0.93,0.07
443_,D7,BLACK,,1.24577,0.00954606,0.00766277,,6.032,,0.66,0.29,0.05,0.93,0.07,,0.66,0.29,0.05,0.93,0.07
443_,CSF,HISPANIC,,3.13283,1.02965e-06,3.28665e-07,,77.295,,0.64,0.34,0.02,0.925,0.075,,0.64,0.34,0.02,0.925,0.075
443_,CSF,CAUCASIAN,,2.76259,1.42406e-06,5.15481e-07,,78.438,,0.64,0.34,0.02,0.925,0.075,,0.64,0.34,0.02,0.925,0.075
443_,CSF,ASIAN,,1.96207,9.63533e-07,4.9108e-07,,78.74,,0.64,0.34,0.02,0.925,0.075,,0.64,0.34,0.02,0.925,0.075
443_,CSF,BLACK,,5.2689,2.53015e-06,4.80204e-07,,79.985,,0.64,0.34,0.02,0.925,0.075,,0.64,0.34,0.02,0.925,0.075
443_,D3,BLACK,,1.1418,0.00235001,0.00205816,,12.8,,0.735,0.215,0.05,0.93,0.07,,0.735,0.215,0.05,0.93,0.07
443_,D3,ASIAN,,1.11484,0.00265819,0.00238437,,12.876,,0.735,0.215,0.05,0.93,0.07,,0.735,0.215,0.05,0.93,0.07
443_,D3,CAUCASIAN,,1.05817,0.00162822,0.00153872,,12.952,,0.735,0.215,0.05,0.93,0.07,,0.735,0.215,0.05,0.93,0.07
443_,D3,HISPANIC,,1.33096,0.0021572,0.00162079,,12.934,,0.735,0.215,0.05,0.93,0.07,,0.735,0.215,0.05,0.93,0.07
443_,TH01,HISPANIC,,0.780274,0.000308159,0.000394938,,32.59,,0.66,0.3,0.04,0.895,0.105,,0.66,0.3,0.04,0.895,0.105
443_,TH01,BLACK,,1.02088,0.000201669,0.000197544,,32.931,,0.66,0.3,0.04,0.895,0.105,,0.66,0.3,0.04,0.895,0.105
443_,TH01,CAUCASIAN,,1.15346,0.000460393,0.000399142,,33.389,,0.66,0.3,0.04,0.895,0.105,,0.66,0.3,0.04,0.895,0.105
443_,TH01,ASIAN,,1.43906,8.46334e-05,5.88117e-05,,33.424,,0.66,0.3,0.04,0.895,0.105,,0.66,0.3,0.04,0.895,0.105
443_,D13,ASIAN,,2.45601,3.38995e-05,1.38026e-05,,12.709,,0.675,0.29,0.035,0.98,0.02,,0.675,0.29,0.035,0.98,0.02
443_,D13,HISPANIC,,0.977056,0.000552884,0.000565867,,12.875,,0.675,0.29,0.035,0.98,0.02,,0.675,0.29,0.035,0.98,0.02
