Case Name,Locus,Race,,LR,Pn,Pd,,Time (seconds),,Pn HET0,Pn HET1,Pn HET2,Pn HOM0,Pn HOM1,,Pd HET0,Pd HET1,Pd HET2,Pd HOM0,Pd HOM1
315_,D5,ASIAN,,1.56175,0.00117376,0.000751569,,21.562,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
315_,D5,BLACK,,1.54782,0.000243779,0.000157499,,21.765,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
315_,FGA,CAUCASIAN,,1.48775,1.76649e-07,1.18735e-07,,50.522,,0.75,0.23,0.02,0.98,0.02,,0.75,0.23,0.02,0.98,0.02
315_,FGA,ASIAN,,1.61898,2.53567e-07,1.56621e-07,,50.992,,0.75,0.23,0.02,0.98,0.02,,0.75,0.23,0.02,0.98,0.02
315_,FGA,HISPANIC,,1.29772,2.87637e-07,2.21648e-07,,51.48,,0.75,0.23,0.02,0.98,0.02,,0.75,0.23,0.02,0.98,0.02
315_,FGA,BLACK,,2.07409,2.65436e-07,1.27977e-07,,52.061,,0.75,0.23,0.02,0.98,0.02,,0.75,0.23,0.02,0.98,0.02
Overall:,15 Files,BLACK,,6.3502e+08,3.78201e-63,5.95573e-72,,379.647
Overall:,15 Files,CAUCASIAN,,1.19822e+08,3.21331e-62,2.68174e-70,,379.647
Overall:,15 Files,HISPANIC,,3.67406e+07,7.21501e-62,1.96377e-69,,379.647
Overall:,15 Files,ASIAN,,1.98836e+09,4.40489e-62,2.21534e-71,,379.647
316_,D8,HISPANIC,,3.91901,0.000633945,0.000161762,,20.998,,0.56,0.4,0.04,0.97,0.03,,0.56,0.4,0.04,0.97,0.03
316_,D8,ASIAN,,1.80477,0.000464641,0.000257452,,20.883,,0.56,0.4,0.04,0.97,0.03,,0.56,0.4,0.04,0.97,0.03
316_,D8,CAUCASIAN,,2.67471,0.000517147,0.000193347,,21.172,,0.56,0.4,0.04,0.97,0.03,,0.56,0.4,0.04,0.97,0.03
316_,D8,BLACK,,4.04778,0.000770482,0.000190347,,21.411,,0.56,0.4,0.04,0.97,0.03,,0.56,0.4,0.04,0.97,0.03
316_,D21,HISPANIC,,3.64573,0.000345887,9.48745e-05,,6.318,,0.49,0.44,0.07,0.9,0.1,,0.49,0.44,0.07,0.9,0.1
316_,D21,CAUCASIAN,,3.10434,0.000321159,0.000103455,,6.398,,0.49,0.44,0.07,0.9,0.1,,0.49,0.44,0.07,0.9,0.1
316_,D21,ASIAN,,2.49897,0.00072219,0.000288995,,6.349,,0.49,0.44,0.07,0.9,0.1,,0.49,0.44,0.07,0.9,0.1
316_,D21,BLACK,,5.4044,0.000180252,3.33528e-05,,6.46,,0.49,0.44,0.07,0.9,0.1,,0.49,0.44,0.07,0.9,0.1
316_,D7,CAUCASIAN,,14.7016,0.000432142,2.93941e-05,,21.069,,0.57,0.35,0.08,0.88,0.12,,0.57,0.35,0.08,0.88,0.12
316_,D7,ASIAN,,21.1063,0.000271177,1.28482e-05,,20.993,,0.57,0.35,0.08,0.88,0.12,,0.57,0.35,0.08,0.88,0.12
316_,D7,BLACK,,14.5516,0.000476884,3.2772e-05,,21.348,,0.57,0.35,0.08,0.88,0.12,,0.57,0.35,0.08,0.88,0.12
316_,D7,HISPANIC,,19.7168,0.000540516,2.7414e-05,,21.352,,0.57,0.35,0.08,0.88,0.12,,0.57,0.35,0.08,0.88,0.12
316_,CSF,HISPANIC,,1.08147,0.000797722,0.000737626,,6.381,,0.64,0.34,0.02,0.9,0.1,,0.64,0.34,0.02,0.9,0.1
316_,CSF,BLACK,,1.16564,0.00082674,0.000709257,,6.474,,0.64,0.34,0.02,0.9,0.1,,0.64,0.34,0.02,0.9,0.1
316_,CSF,ASIAN,,1.24378,0.000479472,0.000385496,,6.374,,0.64,0.34,0.02,0.9,0.1,,0.64,0.34,0.02,0.9,0.1
316_,CSF,CAUCASIAN,,1.32736,0.000608591,0.000458496,,6.582,,0.64,0.34,0.02,0.9,0.1,,0.64,0.34,0.02,0.9,0.1
316_,D3,CAUCASIAN,,3.31401,0.00955174,0.00288223,,21.249,,0.62,0.3,0.08,0.88,0.12,,0.62,0.3,0.08,0.88,0.12
316_,D3,ASIAN,,6.13929,0.0171556,0.0027944,,21.357,,0.62,0.3,0.08,0.88,0.12,,0.62,0.3,0.08,0.88,0.12
316_,D3,HISPANIC,,2.98714,0.0137013,0.00458677,,21.65,,0.62,0.3,0.08,0.88,0.12,,0.62,0.3,0.08,0.88,0.12
316_,D3,BLACK,,4.56757,0.0141774,0.00310393,,21.855,,0.62,0.3,0.08,0.88,0.12,,0.62,0.3,0.08,0.88,0.12
316_,TH01,ASIAN,,12.0016,0.00768424,0.000640268,,9.717,,0.64,0.3,0.06,0.81,0.19,,0.64,0.3,0.06,0.81,0.19
316_,TH01,HISPANIC,,1.70666,0.00340666,0.0019961,,9.888,,0.64,0.3,0.06,0.81,0.19,,0.64,0.3,0.06,0.81,0.19
316_,TH01,CAUCASIAN,,1.45577,0.00560877,0.00385279,,9.951,,0.64,0.3,0.06,0.81,0.19,,0.64,0.3,0.06,0.81,0.19
316_,TH01,BLACK,,7.2356,0.000635668,8.78529e-05,,10.015,,0.64,0.3,0.06,0.81,0.19,,0.64,0.3,0.06,0.81,0.19
316_,D13,ASIAN,,7.65373,5.26946e-05,6.88483e-06,,9.566,,0.66,0.29,0.05,0.98,0.02,,0.66,0.29,0.05,0.98,0.02
316_,D13,HISPANIC,,2.86137,0.000171347,5.98828e-05,,9.611,,0.66,0.29,0.05,0.98,0.02,,0.66,0.29,0.05,0.98,0.02
316_,D13,CAUCASIAN,,3.28018,0.000245539,7.48553e-05,,9.712,,0.66,0.29,0.05,0.98,0.02,,0.66,0.29,0.05,0.98,0.02
316_,D13,BLACK,,1.70869,0.000606042,0.000354682,,9.818,,0.66,0.29,0.05,0.98,0.02,,0.66,0.29,0.05,0.98,0.02
316_,D16,HISPANIC,,5.66129,0.000964858,0.000170431,,6.344,,0.58,0.39,0.03,0.83,0.17,,0.58,0.39,0.03,0.83,0.17
316_,D16,ASIAN,,5.36022,0.000701842,0.000130935,,6.335,,0.58,0.39,0.03,0.83,0.17,,0.58,0.39,0.03,0.83,0.17
316_,D16,CAUCASIAN,,4.58805,0.00121194,0.000264151,,6.462,,0.58,0.39,0.03,0.83,0.17,,0.58,0.39,0.03,0.83,0.17
316_,D16,BLACK,,4.79592,0.00124182,0.000258932,,6.527,,0.58,0.39,0.03,0.83,0.17,,0.58,0.39,0.03,0.83,0.17
316_,D2,HISPANIC,,8.63441,0.000132121,1.53016e-05,,49.822,,0.46,0.44,0.1,0.97,0.03,,0.46,0.44,0.1,0.97,0.03
316_,D2,ASIAN,,9.13486,3.3853e-05,3.70591e-06,,50.228,,0.46,0.44,0.1,0.97,0.03,,0.46,0.44,0.1,0.97,0.03
316_,D2,CAUCASIAN,,12.7625,6.38481e-05,5.00279e-06,,50.768,,0.46,0.44,0.1,0.97,0.03,,0.46,0.44,0.1,0.97,0.03
316_,D2,BLACK,,4.8809,1.7008e-05,3.4846e-06,,51.32,,0.46,0.44,0.1,0.97,0.03,,0.46,0.44,0.1,0.97,0.03
316_,D19,ASIAN,,1.75415,0.000165276,9.42202e-05,,20.766,,0.61,0.3,0.09,0.98,0.02,,0.61,0.3,0.09,0.98,0.02
316_,D19,HISPANIC,,4.05221,0.000288428,7.1178e-05,,20.897,,0.61,0.3,0.09,0.98,0.02,,0.61,0.3,0.09,0.98,0.02
316_,D19,CAUCASIAN,,7.60283,0.000668908,8.79814e-05,,21.2,,0.61,0.3,0.09,0.98,0.02,,0.61,0.3,0.09,0.98,0.02
316_,D19,BLACK,,6.41562,9.49214e-05,1.47954e-05,,21.339,,0.61,0.3,0.09,0.98,0.02,,0.61,0.3,0.09,0.98,0.02
316_,vWA,HISPANIC,,0.606479,0.0010823,0.00178456,,9.94,,0.47,0.41,0.12,0.97,0.03,,0.47,0.41,0.12,0.97,0.03
316_,vWA,ASIAN,,0.904052,0.000805077,0.000890521,,9.949,,0.47,0.41,0.12,0.97,0.03,,0.47,0.41,0.12,0.97,0.03
316_,vWA,CAUCASIAN,,0.773389,0.000755094,0.000976345,,10.093,,0.47,0.41,0.12,0.97,0.03,,0.47,0.41,0.12,0.97,0.03
316_,vWA,BLACK,,0.640282,0.000577886,0.000902549,,10.138,,0.47,0.41,0.12,0.97,0.03,,0.47,0.41,0.12,0.97,0.03
316_,TPOX,HISPANIC,,6.55868,0.00578751,0.00088242,,21.179,,0.66,0.32,0.02,0.94,0.06,,0.66,0.32,0.02,0.94,0.06
316_,TPOX,ASIAN,,25.4938,0.00845524,0.000331658,,21.277,,0.66,0.32,0.02,0.94,0.06,,0.66,0.32,0.02,0.94,0.06
316_,TPOX,CAUCASIAN,,12.8692,0.00410956,0.000319333,,21.671,,0.66,0.32,0.02,0.94,0.06,,0.66,0.32,0.02,0.94,0.06
316_,TPOX,BLACK,,20.1444,0.00722278,0.000358551,,21.739,,0.66,0.32,0.02,0.94,0.06,,0.66,0.32,0.02,0.94,0.06
316_,D18,ASIAN,,5.07227,2.79237e-07,5.50516e-08,,50.011,,0.63,0.33,0.04,0.98,0.02,,0.63,0.33,0.04,0.98,0.02
316_,D18,HISPANIC,,4.78628,3.19744e-07,6.68045e-08,,50.45,,0.63,0.33,0.04,0.98,0.02,,0.63,0.33,0.04,0.98,0.02
316_,D18,CAUCASIAN,,4.8066,4.72681e-07,9.83399e-08,,51.008,,0.63,0.33,0.04,0.98,0.02,,0.63,0.33,0.04,0.98,0.02
316_,D18,BLACK,,3.79478,3.69399e-07,9.7344e-08,,51.482,,0.63,0.33,0.04,0.98,0.02,,0.63,0.33,0.04,0.98,0.02
316_,D5,HISPANIC,,0.561474,0.00103998,0.00185223,,9.743,,0.56,0.41,0.03,0.98,0.02,,0.56,0.41,0.03,0.98,0.02
316_,D5,ASIAN,,0.769778,0.00199948,0.00259748,,9.715,,0.56,0.41,0.03,0.98,0.02,,0.56,0.41,0.03,0.98,0.02
316_,D5,BLACK,,0.660958,0.000476201,0.00072047,,9.933,,0.56,0.41,0.03,0.98,0.02,,0.56,0.41,0.03,0.98,0.02
316_,D5,CAUCASIAN,,0.589729,0.000791179,0.0013416,,9.871,,0.56,0.41,0.03,0.98,0.02,,0.56,0.41,0.03,0.98,0.02
316_,FGA,HISPANIC,,3.09671,6.54624e-06,2.11393e-06,,51.989,,0.5,0.37,0.13,0.98,0.02,,0.5,0.37,0.13,0.98,0.02
316_,FGA,ASIAN,,4.92724,1.18796e-05,2.41101e-06,,52.546,,0.5,0.37,0.13,0.98,0.02,,0.5,0.37,0.13,0.98,0.02
316_,FGA,BLACK,,7.5191,8.00574e-06,1.06472e-06,,52.956,,0.5,0.37,0.13,0.98,0.02,,0.5,0.37,0.13,0.98,0.02
316_,FGA,CAUCASIAN,,3.23655,1.28102e-05,3.95798e-06,,53.413,,0.5,0.37,0.13,0.98,0.02,,0.5,0.37,0.13,0.98,0.02
Overall:,15 Files,BLACK,,7.65463e+08,3.52421e-54,4.60402e-63,,327.553
Overall:,15 Files,CAUCASIAN,,1.04234e+08,4.42125e-52,4.24167e-60,,327.553
Overall:,15 Files,HISPANIC,,2.91401e+07,3.79092e-52,1.30093e-59,,327.553
Overall:,15 Files,ASIAN,,2.54284e+09,5.37354e-53,2.11321e-62,,327.553
317_,D8,ASIAN,,2.24352,0.000405602,0.000180789,,20.859,,0.79,0.19,0.02,0.98,0.02,,0.79,0.19,0.02,0.98,0.02
317_,D8,HISPANIC,,5.31228,0.000611563,0.000115122,,20.95,,0.79,0.19,0.02,0.98,0.02,,0.79,0.19,0.02,0.98,0.02
317_,D8,CAUCASIAN,,3.68738,0.000520775,0.000141232,,21.121,,0.79,0.19,0.02,0.98,0.02,,0.79,0.19,0.02,0.98,0.02
317_,D8,BLACK,,5.32166,0.000884016,0.000166117,,21.315,,0.79,0.19,0.02,0.98,0.02,,0.79,0.19,0.02,0.98,0.02
317_,D21,ASIAN,,1.6336,6.21203e-05,3.80266e-05,,6.281,,0.86,0.12,0.02,0.98,0.02,,0.86,0.12,0.02,0.98,0.02
317_,D21,HISPANIC,,2.53056,2.28937e-05,9.04688e-06,,6.346,,0.86,0.12,0.02,0.98,0.02,,0.86,0.12,0.02,0.98,0.02
317_,D21,CAUCASIAN,,2.22751,2.04158e-05,9.16531e-06,,6.441,,0.86,0.12,0.02,0.98,0.02,,0.86,0.12,0.02,0.98,0.02
317_,D21,BLACK,,3.94418,9.2126e-06,2.33575e-06,,6.519,,0.86,0.12,0.02,0.98,0.02,,0.86,0.12,0.02,0.98,0.02
317_,D7,ASIAN,,4.20351,5.92631e-05,1.40985e-05,,20.972,,0.9,0.08,0.02,0.98,0.02,,0.9,0.08,0.02,0.98,0.02
317_,D7,HISPANIC,,3.33276,0.000137393,4.12251e-05,,21.026,,0.9,0.08,0.02,0.98,0.02,,0.9,0.08,0.02,0.98,0.02
317_,D7,CAUCASIAN,,2.42506,0.000111752,4.60823e-05,,21.246,,0.9,0.08,0.02,0.98,0.02,,0.9,0.08,0.02,0.98,0.02
317_,D7,BLACK,,2.61549,0.000127103,4.85962e-05,,21.366,,0.9,0.08,0.02,0.98,0.02,,0.9,0.08,0.02,0.98,0.02
317_,CSF,HISPANIC,,0.494378,0.000154591,0.000312699,,6.323,,0.89,0.09,0.02,0.98,0.02,,0.89,0.09,0.02,0.98,0.02
317_,CSF,ASIAN,,0.57753,7.86593e-05,0.000136199,,6.296,,0.89,0.09,0.02,0.98,0.02,,0.89,0.09,0.02,0.98,0.02
317_,CSF,CAUCASIAN,,0.614272,0.000117928,0.00019198,,6.455,,0.89,0.09,0.02,0.98,0.02,,0.89,0.09,0.02,0.98,0.02
317_,CSF,BLACK,,0.534837,0.000169916,0.000317696,,6.509,,0.89,0.09,0.02,0.98,0.02,,0.89,0.09,0.02,0.98,0.02
317_,D3,HISPANIC,,2.20936,0.0743915,0.0336711,,21.089,,0.81,0.17,0.02,0.98,0.02,,0.81,0.17,0.02,0.98,0.02
317_,D3,ASIAN,,4.44659,0.0917141,0.0206257,,21.257,,0.81,0.17,0.02,0.98,0.02,,0.81,0.17,0.02,0.98,0.02
317_,D3,CAUCASIAN,,2.50021,0.0512479,0.0204975,,21.528,,0.81,0.17,0.02,0.98,0.02,,0.81,0.17,0.02,0.98,0.02
317_,D3,BLACK,,3.36052,0.0758325,0.0225657,,21.699,,0.81,0.17,0.02,0.98,0.02,,0.81,0.17,0.02,0.98,0.02
317_,TH01,ASIAN,,11.6909,0.0630636,0.00539424,,9.689,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
317_,TH01,HISPANIC,,2.0904,0.035167,0.0168231,,9.79,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
317_,TH01,CAUCASIAN,,1.73732,0.0602142,0.0346593,,9.937,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
317_,TH01,BLACK,,9.32143,0.00435808,0.000467534,,9.987,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
317_,D13,ASIAN,,1.69514,2.292e-06,1.3521e-06,,9.547,,0.9,0.08,0.02,0.98,0.02,,0.9,0.08,0.02,0.98,0.02
317_,D13,HISPANIC,,0.990259,7.88453e-06,7.96209e-06,,9.59,,0.9,0.08,0.02,0.98,0.02,,0.9,0.08,0.02,0.98,0.02
317_,D13,CAUCASIAN,,0.917728,1.17298e-05,1.27814e-05,,9.752,,0.9,0.08,0.02,0.98,0.02,,0.9,0.08,0.02,0.98,0.02
317_,D13,BLACK,,0.506868,3.02154e-05,5.96119e-05,,9.819,,0.9,0.08,0.02,0.98,0.02,,0.9,0.08,0.02,0.98,0.02
317_,D16,ASIAN,,8.36571,0.000503688,6.02087e-05,,6.32,,0.9,0.08,0.02,0.98,0.02,,0.9,0.08,0.02,0.98,0.02
317_,D16,HISPANIC,,9.04752,0.000649035,7.17363e-05,,6.357,,0.9,0.08,0.02,0.98,0.02,,0.9,0.08,0.02,0.98,0.02
317_,D16,BLACK,,7.22053,0.000909403,0.000125947,,6.476,,0.9,0.08,0.02,0.98,0.02,,0.9,0.08,0.02,0.98,0.02
317_,D16,CAUCASIAN,,6.79731,0.000914592,0.000134552,,6.456,,0.9,0.08,0.02,0.98,0.02,,0.9,0.08,0.02,0.98,0.02
317_,D2,ASIAN,,5.12443,7.16153e-06,1.39753e-06,,49.928,,0.7,0.28,0.02,0.98,0.02,,0.7,0.28,0.02,0.98,0.02
317_,D2,HISPANIC,,4.86614,2.73879e-05,5.62826e-06,,50.606,,0.7,0.28,0.02,0.98,0.02,,0.7,0.28,0.02,0.98,0.02
317_,D2,BLACK,,3.28105,2.99063e-06,9.11486e-07,,51.002,,0.7,0.28,0.02,0.98,0.02,,0.7,0.28,0.02,0.98,0.02
317_,D2,CAUCASIAN,,8.14282,1.16413e-05,1.42964e-06,,51.491,,0.7,0.28,0.02,0.98,0.02,,0.7,0.28,0.02,0.98,0.02
317_,D19,HISPANIC,,4.05178,0.000187445,4.62624e-05,,21.1,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
317_,D19,ASIAN,,1.8324,0.000116003,6.33068e-05,,21.119,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
317_,D19,CAUCASIAN,,7.73107,0.00051137,6.61448e-05,,21.625,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
317_,D19,BLACK,,7.00319,7.05082e-05,1.0068e-05,,21.749,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
317_,vWA,HISPANIC,,1.65588,0.0148741,0.00898255,,9.68,,0.79,0.19,0.02,0.98,0.02,,0.79,0.19,0.02,0.98,0.02
317_,vWA,ASIAN,,2.48679,0.00897533,0.0036092,,9.744,,0.79,0.19,0.02,0.98,0.02,,0.79,0.19,0.02,0.98,0.02
317_,vWA,CAUCASIAN,,2.15734,0.00917841,0.00425451,,9.949,,0.79,0.19,0.02,0.98,0.02,,0.79,0.19,0.02,0.98,0.02
317_,vWA,BLACK,,1.87654,0.00765786,0.00408083,,10.027,,0.79,0.19,0.02,0.98,0.02,,0.79,0.19,0.02,0.98,0.02
317_,TPOX,ASIAN,,24.5619,0.0103561,0.000421633,,21.144,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
317_,TPOX,HISPANIC,,6.33542,0.00722118,0.00113981,,21.282,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
317_,TPOX,CAUCASIAN,,13.1433,0.00489008,0.000372059,,21.493,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
317_,TPOX,BLACK,,19.0347,0.00900653,0.000473164,,21.707,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
317_,D18,ASIAN,,7.12065,9.33048e-08,1.31034e-08,,49.993,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
317_,D18,HISPANIC,,6.71832,1.09002e-07,1.62246e-08,,50.571,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
317_,D18,CAUCASIAN,,6.75072,1.61879e-07,2.39795e-08,,50.879,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
317_,D18,BLACK,,5.33197,1.70881e-07,3.20484e-08,,51.408,,0.77,0.21,0.02,0.98,0.02,,0.77,0.21,0.02,0.98,0.02
317_,D5,HISPANIC,,1.35123,0.0139103,0.0102945,,9.848,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
317_,D5,ASIAN,,1.77674,0.0229145,0.0128969,,9.803,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
317_,D5,CAUCASIAN,,1.43057,0.0103775,0.00725412,,9.967,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
317_,D5,BLACK,,1.63166,0.00593767,0.00363904,,10.046,,0.87,0.11,0.02,0.98,0.02,,0.87,0.11,0.02,0.98,0.02
317_,FGA,HISPANIC,,3.66072,1.91062e-05,5.21925e-06,,52.058,,0.75,0.23,0.02,0.98,0.02,,0.75,0.23,0.02,0.98,0.02
317_,FGA,ASIAN,,5.29211,2.97519e-05,5.62193e-06,,52.512,,0.75,0.23,0.02,0.98,0.02,,0.75,0.23,0.02,0.98,0.02
317_,FGA,CAUCASIAN,,3.61777,3.80024e-05,1.05044e-05,,52.829,,0.75,0.23,0.02,0.98,0.02,,0.75,0.23,0.02,0.98,0.02
317_,FGA,BLACK,,8.04885,1.95462e-05,2.42844e-06,,53.426,,0.75,0.23,0.02,0.98,0.02,,0.75,0.23,0.02,0.98,0.02
Overall:,15 Files,BLACK,,1.93461e+08,4.60686e-55,2.38129e-63,,327.609
Overall:,15 Files,CAUCASIAN,,2.06757e+07,7.91219e-53,3.8268e-60,,327.609
Overall:,15 Files,HISPANIC,,6.29982e+06,6.35954e-53,1.00948e-59,,327.609
Overall:,15 Files,ASIAN,,2.51876e+08,3.85223e-54,1.52942e-62,,327.609
318_,D8,ASIAN,,0.322794,0.000622183,0.00192749,,9.689,,0.56,0.4,0.04,0.97,0.03,,0.56,0.4,0.04,0.97,0.03
318_,D8,HISPANIC,,0.257464,0.00123338,0.00479052,,9.813,,0.56,0.4,0.04,0.97,0.03,,0.56,0.4,0.04,0.97,0.03
318_,D8,CAUCASIAN,,0.202851,0.000849087,0.00418576,,9.893,,0.56,0.4,0.04,0.97,0.03,,0.56,0.4,0.04,0.97,0.03
318_,D8,BLACK,,0.124461,0.000824181,0.00662201,,9.963,,0.56,0.4,0.04,0.97,0.03,,0.56,0.4,0.04,0.97,0.03
318_,D21,ASIAN,,0.873259,0.00285858,0.00327346,,6.316,,0.49,0.44,0.07,0.9,0.1,,0.49,0.44,0.07,0.9,0.1
318_,D21,HISPANIC,,1.16561,0.00163721,0.00140459,,6.375,,0.49,0.44,0.07,0.9,0.1,,0.49,0.44,0.07,0.9,0.1
318_,D21,CAUCASIAN,,1.02401,0.00233952,0.00228466,,6.481,,0.49,0.44,0.07,0.9,0.1,,0.49,0.44,0.07,0.9,0.1
318_,D21,BLACK,,1.58037,0.000917746,0.000580717,,6.521,,0.49,0.44,0.07,0.9,0.1,,0.49,0.44,0.07,0.9,0.1
318_,D7,HISPANIC,,0.360069,9.26347e-05,0.00025727,,9.649,,0.57,0.35,0.08,0.88,0.12,,0.57,0.35,0.08,0.88,0.12
318_,D7,ASIAN,,0.447822,3.91823e-05,8.74952e-05,,9.666,,0.57,0.35,0.08,0.88,0.12,,0.57,0.35,0.08,0.88,0.12
318_,D7,CAUCASIAN,,0.401225,7.86235e-05,0.000195959,,9.79,,0.57,0.35,0.08,0.88,0.12,,0.57,0.35,0.08,0.88,0.12
318_,D7,BLACK,,0.278942,0.000118776,0.00042581,,9.895,,0.57,0.35,0.08,0.88,0.12,,0.57,0.35,0.08,0.88,0.12
318_,CSF,ASIAN,,0.0176754,2.83094e-06,0.000160162,,5.717,,0.64,0.34,0.02,0.9,0.1,,0.64,0.34,0.02,0.9,0.1
318_,CSF,CAUCASIAN,,0.0141077,4.44452e-06,0.000315043,,5.817,,0.64,0.34,0.02,0.9,0.1,,0.64,0.34,0.02,0.9,0.1
318_,CSF,BLACK,,0.0119846,6.15912e-06,0.000513919,,5.849,,0.64,0.34,0.02,0.9,0.1,,0.64,0.34,0.02,0.9,0.1
318_,CSF,HISPANIC,,0.0127568,5.43591e-06,0.000426118,,5.816,,0.64,0.34,0.02,0.9,0.1,,0.64,0.34,0.02,0.9,0.1
318_,D3,BLACK,,1.9849,0.000691893,0.000348578,,20.642,,0.62,0.3,0.08,0.88,0.12,,0.62,0.3,0.08,0.88,0.12
318_,D3,ASIAN,,2.64099,0.000839305,0.000317799,,20.836,,0.62,0.3,0.08,0.88,0.12,,0.62,0.3,0.08,0.88,0.12
318_,D3,HISPANIC,,1.37516,0.00063455,0.000461437,,21.123,,0.62,0.3,0.08,0.88,0.12,,0.62,0.3,0.08,0.88,0.12
318_,D3,CAUCASIAN,,1.41731,0.000472564,0.000333424,,21.269,,0.62,0.3,0.08,0.88,0.12,,0.62,0.3,0.08,0.88,0.12
318_,TH01,ASIAN,,11.0327,0.000128481,1.16455e-05,,20.756,,0.64,0.3,0.06,0.81,0.19,,0.64,0.3,0.06,0.81,0.19
318_,TH01,HISPANIC,,1.31796,0.000458829,0.000348135,,20.853,,0.64,0.3,0.06,0.81,0.19,,0.64,0.3,0.06,0.81,0.19
318_,TH01,CAUCASIAN,,1.14289,0.000585867,0.000512619,,21.17,,0.64,0.3,0.06,0.81,0.19,,0.64,0.3,0.06,0.81,0.19
318_,TH01,BLACK,,5.46501,0.000363576,6.65279e-05,,21.3,,0.64,0.3,0.06,0.81,0.19,,0.64,0.3,0.06,0.81,0.19
318_,D13,ASIAN,,6.65764,0.00118167,0.000177491,,21.114,,0.66,0.29,0.05,0.98,0.02,,0.66,0.29,0.05,0.98,0.02
318_,D13,HISPANIC,,1.79796,0.00123382,0.000686232,,21.361,,0.66,0.29,0.05,0.98,0.02,,0.66,0.29,0.05,0.98,0.02
318_,D13,CAUCASIAN,,2.30686,0.000423702,0.000183671,,21.39,,0.66,0.29,0.05,0.98,0.02,,0.66,0.29,0.05,0.98,0.02
318_,D13,BLACK,,1.13505,0.000686665,0.000604964,,21.702,,0.66,0.29,0.05,0.98,0.02,,0.66,0.29,0.05,0.98,0.02
318_,D16,ASIAN,,4.78419,0.00218071,0.000455816,,6.295,,0.58,0.39,0.03,0.83,0.17,,0.58,0.39,0.03,0.83,0.17
318_,D16,HISPANIC,,4.74423,0.00336992,0.00071032,,6.385,,0.58,0.39,0.03,0.83,0.17,,0.58,0.39,0.03,0.83,0.17
318_,D16,CAUCASIAN,,3.99936,0.00374831,0.000937227,,6.454,,0.58,0.39,0.03,0.83,0.17,,0.58,0.39,0.03,0.83,0.17
318_,D16,BLACK,,4.10292,0.00400686,0.000976588,,6.523,,0.58,0.39,0.03,0.83,0.17,,0.58,0.39,0.03,0.83,0.17
318_,D2,ASIAN,,2.37679,6.44274e-06,2.71069e-06,,50.575,,0.46,0.44,0.1,0.97,0.03,,0.46,0.44,0.1,0.97,0.03
318_,D2,HISPANIC,,2.59108,4.0296e-05,1.55518e-05,,51.155,,0.46,0.44,0.1,0.97,0.03,,0.46,0.44,0.1,0.97,0.03
318_,D2,CAUCASIAN,,3.37797,1.76248e-05,5.21756e-06,,51.633,,0.46,0.44,0.1,0.97,0.03,,0.46,0.44,0.1,0.97,0.03
318_,D2,BLACK,,1.46578,5.53443e-06,3.77576e-06,,52.251,,0.46,0.44,0.1,0.97,0.03,,0.46,0.44,0.1,0.97,0.03
318_,D19,ASIAN,,1.18098,0.00014037,0.000118859,,52.156,,0.61,0.3,0.09,0.98,0.02,,0.61,0.3,0.09,0.98,0.02
318_,D19,HISPANIC,,3.23951,0.000243159,7.50603e-05,,52.403,,0.61,0.3,0.09,0.98,0.02,,0.61,0.3,0.09,0.98,0.02
318_,D19,CAUCASIAN,,6.4965,0.000268088,4.12665e-05,,52.808,,0.61,0.3,0.09,0.98,0.02,,0.61,0.3,0.09,0.98,0.02
318_,D19,BLACK,,4.55542,4.439e-05,9.74443e-06,,53.285,,0.61,0.3,0.09,0.98,0.02,,0.61,0.3,0.09,0.98,0.02
318_,vWA,HISPANIC,,1.26535,0.000470713,0.000372003,,9.89,,0.47,0.41,0.12,0.97,0.03,,0.47,0.41,0.12,0.97,0.03
