Case Name,Locus,Race,,LR,Pn,Pd,,Time (seconds),,Pn HET0,Pn HET1,Pn HET2,Pn HOM0,Pn HOM1,,Pd HET0,Pd HET1,Pd HET2,Pd HOM0,Pd HOM1
230_,D7,BLACK,,2.92962,0.0191162,0.00652514,,18.353,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
230_,CSF,BLACK,,2.81836,0.172713,0.0612812,,16.392,,0.73,0.24,0.03,0.98,0.02,,0.73,0.24,0.03,0.98,0.02
230_,CSF,ASIAN,,3.57344,0.200141,0.0560079,,13.342,,0.73,0.24,0.03,0.98,0.02,,0.73,0.24,0.03,0.98,0.02
230_,CSF,CAUCASIAN,,3.27093,0.157109,0.0480319,,16.116,,0.73,0.24,0.03,0.98,0.02,,0.73,0.24,0.03,0.98,0.02
230_,CSF,HISPANIC,,2.82109,0.200754,0.0711618,,15.138,,0.73,0.24,0.03,0.98,0.02,,0.73,0.24,0.03,0.98,0.02
230_,D3,CAUCASIAN,,1.98146,0.129039,0.0651231,,14.319,,0.79,0.19,0.02,0.98,0.02,,0.79,0.19,0.02,0.98,0.02
230_,D3,HISPANIC,,2.15535,0.204636,0.0949434,,14.18,,0.79,0.19,0.02,0.98,0.02,,0.79,0.19,0.02,0.98,0.02
230_,D3,BLACK,,1.80993,0.184198,0.101771,,16.83,,0.79,0.19,0.02,0.98,0.02,,0.79,0.19,0.02,0.98,0.02
230_,D3,ASIAN,,1.73198,0.219609,0.126796,,12.855,,0.79,0.19,0.02,0.98,0.02,,0.79,0.19,0.02,0.98,0.02
230_,TH01,CAUCASIAN,,1.89732,0.0249499,0.0131501,,19.859,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
230_,TH01,BLACK,,5.66379,0.0161032,0.00284319,,21.553,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
230_,TH01,ASIAN,,1.63252,0.0019572,0.00119889,,16.782,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
230_,TH01,HISPANIC,,2.26355,0.0216166,0.00954989,,17.919,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
230_,D13,HISPANIC,,1.1979,0.0514287,0.0429325,,15.942,,0.81,0.17,0.02,0.98,0.02,,0.81,0.17,0.02,0.98,0.02
230_,D13,CAUCASIAN,,1.0437,0.0356481,0.0341555,,16.175,,0.81,0.17,0.02,0.98,0.02,,0.81,0.17,0.02,0.98,0.02
230_,D13,ASIAN,,2.07359,0.00652701,0.00314769,,14.983,,0.81,0.17,0.02,0.98,0.02,,0.81,0.17,0.02,0.98,0.02
230_,D13,BLACK,,0.632184,0.065029,0.102864,,16.85,,0.81,0.17,0.02,0.98,0.02,,0.81,0.17,0.02,0.98,0.02
230_,D16,BLACK,,3.54975,0.0785351,0.0221241,,14.101,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
230_,D16,CAUCASIAN,,3.44783,0.0724872,0.021024,,13.308,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
230_,D16,HISPANIC,,4.23509,0.073322,0.017313,,12.531,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
230_,D16,ASIAN,,4.30713,0.048784,0.0113263,,11.162,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
230_,D2,BLACK,,29.6911,0.0203851,0.000686571,,13.373,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
230_,D2,CAUCASIAN,,9.43675,0.0364669,0.00386435,,13.154,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
230_,D2,HISPANIC,,11.5129,0.015471,0.00134379,,15.409,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
230_,D2,ASIAN,,15.383,0.0151577,0.000985354,,13.327,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
230_,D19,BLACK,,8.66153,0.0889676,0.0102716,,11.658,,0.8,0.18,0.02,0.98,0.02,,0.8,0.18,0.02,0.98,0.02
230_,D19,CAUCASIAN,,2.72763,0.193482,0.070934,,14.083,,0.8,0.18,0.02,0.98,0.02,,0.8,0.18,0.02,0.98,0.02
230_,D19,HISPANIC,,5.54734,0.140207,0.0252747,,12.55,,0.8,0.18,0.02,0.98,0.02,,0.8,0.18,0.02,0.98,0.02
230_,D19,ASIAN,,7.27564,0.120365,0.0165436,,11.273,,0.8,0.18,0.02,0.98,0.02,,0.8,0.18,0.02,0.98,0.02
230_,vWA,BLACK,,5.06753,0.0175468,0.00346261,,19.009,,0.82,0.15,0.03,0.98,0.02,,0.82,0.15,0.03,0.98,0.02
230_,vWA,CAUCASIAN,,3.1629,0.0211677,0.00669249,,17.397,,0.82,0.15,0.03,0.98,0.02,,0.82,0.15,0.03,0.98,0.02
230_,vWA,ASIAN,,3.00895,0.00479005,0.00159193,,13.446,,0.82,0.15,0.03,0.98,0.02,,0.82,0.15,0.03,0.98,0.02
230_,vWA,HISPANIC,,3.3505,0.0161603,0.00482325,,16.088,,0.82,0.15,0.03,0.98,0.02,,0.82,0.15,0.03,0.98,0.02
230_,TPOX,CAUCASIAN,,5.72059,0.295175,0.0515986,,16.487,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
230_,TPOX,HISPANIC,,3.47966,0.20087,0.0577268,,15.142,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
230_,TPOX,ASIAN,,2.7005,0.254873,0.0943797,,13.795,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
230_,TPOX,BLACK,,2.0702,0.144157,0.0696343,,17.985,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
230_,D18,CAUCASIAN,,5.74439,0.000203942,3.55028e-05,,16.834,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
230_,D18,BLACK,,4.80419,8.78969e-05,1.82959e-05,,17.974,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
230_,D18,HISPANIC,,6.17673,0.000135618,2.19563e-05,,16.653,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
230_,D18,ASIAN,,5.09014,0.00026224,5.15192e-05,,15.979,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
230_,D5,CAUCASIAN,,10.1404,0.0679084,0.00669681,,16.429,,0.81,0.17,0.02,0.98,0.02,,0.81,0.17,0.02,0.98,0.02
230_,D5,HISPANIC,,7.4687,0.046852,0.00627311,,16.36,,0.81,0.17,0.02,0.98,0.02,,0.81,0.17,0.02,0.98,0.02
230_,D5,BLACK,,16.3394,0.0665469,0.00407279,,18.295,,0.81,0.17,0.02,0.98,0.02,,0.81,0.17,0.02,0.98,0.02
230_,D5,ASIAN,,3.33488,0.0209759,0.00628985,,15.432,,0.81,0.17,0.02,0.98,0.02,,0.81,0.17,0.02,0.98,0.02
230_,FGA,CAUCASIAN,,20.2912,0.00829056,0.000408579,,13.244,,0.73,0.22,0.05,0.98,0.02,,0.73,0.22,0.05,0.98,0.02
230_,FGA,HISPANIC,,38.5262,0.00959458,0.000249041,,12.149,,0.73,0.22,0.05,0.98,0.02,,0.73,0.22,0.05,0.98,0.02
230_,FGA,BLACK,,30.3885,0.00410463,0.000135072,,14.083,,0.73,0.22,0.05,0.98,0.02,,0.73,0.22,0.05,0.98,0.02
230_,FGA,ASIAN,,16.6012,0.00617389,0.000371895,,12.896,,0.73,0.22,0.05,0.98,0.02,,0.73,0.22,0.05,0.98,0.02
Overall:,15 Files,BLACK,,5.85771e+10,2.1214e-24,3.62155e-35,,282.036
Overall:,15 Files,CAUCASIAN,,5.66894e+09,2.53217e-23,4.46674e-33,,282.036
Overall:,15 Files,HISPANIC,,1.93903e+10,3.88193e-24,2.00199e-34,,282.036
Overall:,15 Files,ASIAN,,5.2409e+09,5.66909e-27,1.0817e-36,,282.036
231_,D8,BLACK,,1.63881,0.0974672,0.0594743,,12.901,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
231_,D8,CAUCASIAN,,3.75306,0.159365,0.0424625,,12.227,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
231_,D8,HISPANIC,,3.73033,0.177643,0.0476212,,11.682,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
231_,D8,ASIAN,,3.82903,0.09071,0.02369,,12.027,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
231_,D21,BLACK,,7.60023,0.073413,0.00965932,,16.832,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
231_,D21,CAUCASIAN,,4.54044,0.15057,0.033162,,15.432,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
231_,D21,HISPANIC,,4.99434,0.108228,0.0216702,,13.705,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
231_,D21,ASIAN,,3.26093,0.150595,0.0461815,,11.875,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
231_,D7,BLACK,,4.93809,0.104626,0.0211874,,18.211,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
231_,D7,ASIAN,,5.79196,0.0658079,0.0113619,,13.099,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
231_,D7,CAUCASIAN,,4.7836,0.0894045,0.0186898,,16.757,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
231_,D7,HISPANIC,,4.03957,0.0958267,0.023722,,14.827,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
231_,CSF,BLACK,,8.58553,0.102129,0.0118954,,10.584,,0.73,0.24,0.03,0.98,0.02,,0.73,0.24,0.03,0.98,0.02
231_,CSF,CAUCASIAN,,10.095,0.0868583,0.00860414,,12.478,,0.73,0.24,0.03,0.98,0.02,,0.73,0.24,0.03,0.98,0.02
231_,CSF,HISPANIC,,9.13458,0.0959902,0.0105084,,10.913,,0.73,0.24,0.03,0.98,0.02,,0.73,0.24,0.03,0.98,0.02
231_,CSF,ASIAN,,12.6318,0.0694147,0.00549521,,12.76,,0.73,0.24,0.03,0.98,0.02,,0.73,0.24,0.03,0.98,0.02
231_,D3,CAUCASIAN,,1.98146,0.129039,0.0651231,,15.728,,0.79,0.19,0.02,0.98,0.02,,0.79,0.19,0.02,0.98,0.02
231_,D3,HISPANIC,,2.15535,0.204636,0.0949434,,13.838,,0.79,0.19,0.02,0.98,0.02,,0.79,0.19,0.02,0.98,0.02
231_,D3,BLACK,,1.80993,0.184198,0.101771,,17.702,,0.79,0.19,0.02,0.98,0.02,,0.79,0.19,0.02,0.98,0.02
231_,D3,ASIAN,,1.73198,0.219609,0.126796,,14.157,,0.79,0.19,0.02,0.98,0.02,,0.79,0.19,0.02,0.98,0.02
231_,TH01,BLACK,,5.66379,0.0161032,0.00284319,,16.561,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
231_,TH01,CAUCASIAN,,1.89732,0.0249499,0.0131501,,15.83,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
231_,TH01,HISPANIC,,2.26355,0.0216166,0.00954989,,14.383,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
231_,TH01,ASIAN,,1.63252,0.0019572,0.00119889,,13.373,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
231_,D13,BLACK,,0.725923,0.00914229,0.012594,,20.058,,0.81,0.17,0.02,0.98,0.02,,0.81,0.17,0.02,0.98,0.02
231_,D13,CAUCASIAN,,1.14738,0.00829631,0.00723068,,18.466,,0.81,0.17,0.02,0.98,0.02,,0.81,0.17,0.02,0.98,0.02
231_,D13,ASIAN,,1.61797,0.0307028,0.0189761,,14.976,,0.81,0.17,0.02,0.98,0.02,,0.81,0.17,0.02,0.98,0.02
231_,D13,HISPANIC,,1.31723,0.0238658,0.0181182,,16.73,,0.81,0.17,0.02,0.98,0.02,,0.81,0.17,0.02,0.98,0.02
231_,D16,ASIAN,,5.62994,0.0104806,0.00186159,,12.693,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
231_,D16,CAUCASIAN,,4.61829,0.0148374,0.00321275,,14.882,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
231_,D16,BLACK,,4.8414,0.0154204,0.00318512,,16.021,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
231_,D16,HISPANIC,,5.88178,0.013683,0.00232634,,14.504,,0.78,0.2,0.02,0.98,0.02,,0.78,0.2,0.02,0.98,0.02
231_,D2,BLACK,,8.30289,0.0149516,0.00180077,,19.418,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
231_,D2,HISPANIC,,2.48849,0.0471076,0.0189302,,18.147,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
231_,D2,ASIAN,,4.088,0.011279,0.00275906,,16.279,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
231_,D2,CAUCASIAN,,2.73735,0.0232792,0.00850429,,18.162,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
231_,D19,BLACK,,7.15887,0.00307836,0.000430007,,10.498,,0.8,0.18,0.02,0.98,0.02,,0.8,0.18,0.02,0.98,0.02
231_,D19,CAUCASIAN,,2.37635,0.005586,0.00235066,,10.635,,0.8,0.18,0.02,0.98,0.02,,0.8,0.18,0.02,0.98,0.02
231_,D19,HISPANIC,,4.33407,0.00774827,0.00178776,,12.218,,0.8,0.18,0.02,0.98,0.02,,0.8,0.18,0.02,0.98,0.02
231_,D19,ASIAN,,5.39842,0.00996674,0.00184623,,12.165,,0.8,0.18,0.02,0.98,0.02,,0.8,0.18,0.02,0.98,0.02
231_,vWA,CAUCASIAN,,8.47886,0.0873577,0.010303,,14.457,,0.82,0.15,0.03,0.98,0.02,,0.82,0.15,0.03,0.98,0.02
231_,vWA,BLACK,,13.1463,0.0598454,0.00455225,,16,,0.82,0.15,0.03,0.98,0.02,,0.82,0.15,0.03,0.98,0.02
231_,vWA,ASIAN,,8.01222,0.0822639,0.0102673,,12.569,,0.82,0.15,0.03,0.98,0.02,,0.82,0.15,0.03,0.98,0.02
231_,vWA,HISPANIC,,8.83776,0.0721397,0.00816268,,12.638,,0.82,0.15,0.03,0.98,0.02,,0.82,0.15,0.03,0.98,0.02
231_,TPOX,CAUCASIAN,,5.72059,0.295175,0.0515986,,13.364,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
231_,TPOX,BLACK,,2.0702,0.144157,0.0696343,,14.864,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
231_,TPOX,HISPANIC,,3.47966,0.20087,0.0577268,,15.608,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
231_,TPOX,ASIAN,,2.7005,0.254873,0.0943797,,13.901,,0.73,0.25,0.02,0.98,0.02,,0.73,0.25,0.02,0.98,0.02
231_,D18,BLACK,,8.05419,0.00135628,0.000168394,,18.206,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
231_,D18,CAUCASIAN,,10.3739,0.00242606,0.000233861,,18.329,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
231_,D18,ASIAN,,11.6025,0.00247349,0.000213185,,15.084,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
231_,D18,HISPANIC,,10.923,0.00249428,0.000228352,,16.579,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
231_,D5,BLACK,,23.4221,0.156301,0.00667322,,17.407,,0.81,0.17,0.02,0.98,0.02,,0.81,0.17,0.02,0.98,0.02
231_,D5,ASIAN,,5.00707,0.120878,0.0241415,,14.697,,0.81,0.17,0.02,0.98,0.02,,0.81,0.17,0.02,0.98,0.02
231_,D5,CAUCASIAN,,14.6856,0.171261,0.0116618,,16.815,,0.81,0.17,0.02,0.98,0.02,,0.81,0.17,0.02,0.98,0.02
231_,D5,HISPANIC,,10.9402,0.17152,0.015678,,15.759,,0.81,0.17,0.02,0.98,0.02,,0.81,0.17,0.02,0.98,0.02
231_,FGA,CAUCASIAN,,21.936,0.00302695,0.00013799,,17.396,,0.73,0.22,0.05,0.98,0.02,,0.73,0.22,0.05,0.98,0.02
231_,FGA,BLACK,,32.1265,0.00394282,0.000122728,,19.295,,0.73,0.22,0.05,0.98,0.02,,0.73,0.22,0.05,0.98,0.02
231_,FGA,ASIAN,,17.9934,0.00207357,0.000115241,,16.396,,0.73,0.22,0.05,0.98,0.02,,0.73,0.22,0.05,0.98,0.02
231_,FGA,HISPANIC,,40.3197,0.00452612,0.000112256,,17.681,,0.73,0.22,0.05,0.98,0.02,,0.73,0.22,0.05,0.98,0.02
Overall:,15 Files,BLACK,,1.86516e+11,1.0611e-23,5.68905e-35,,279.014
Overall:,15 Files,CAUCASIAN,,1.72848e+10,3.11419e-22,1.80169e-32,,279.014
Overall:,15 Files,HISPANIC,,4.15261e+10,2.61638e-21,6.30057e-32,,279.014
Overall:,15 Files,ASIAN,,1.17442e+10,1.26118e-23,1.07388e-33,,279.014
232_,D8,CAUCASIAN,,4.23918,0.0766951,0.018092,,15.313,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D8,BLACK,,1.77618,0.112296,0.0632232,,16.076,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D8,ASIAN,,4.14287,0.0905775,0.0218635,,13.81,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D8,HISPANIC,,4.26656,0.068547,0.0160661,,14.722,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D21,BLACK,,5.86146,0.127854,0.0218127,,12.223,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
.02
232_,D21,CAUCASIAN,,6.51864,0.0622654,0.0095519,,11.05,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D21,ASIAN,,5.48665,0.0221223,0.00403202,,13.073,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D7,BLACK,,3.46061,0.169365,0.0489409,,19.611,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D7,ASIAN,,4.00362,0.297142,0.0742181,,14.76,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D7,CAUCASIAN,,3.32601,0.223266,0.0671274,,18.252,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D7,HISPANIC,,2.81909,0.224241,0.0795435,,16.409,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,CSF,ASIAN,,8.38507,0.0101806,0.00121413,,13.582,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,CSF,HISPANIC,,5.90857,0.0115366,0.00195252,,15.996,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,CSF,BLACK,,5.61167,0.0106135,0.00189133,,17.945,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,CSF,CAUCASIAN,,6.73174,0.00929317,0.0013805,,17.249,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D3,BLACK,,3.7904,0.222797,0.0587793,,17.948,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D3,CAUCASIAN,,4.11599,0.204544,0.049695,,17.111,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D3,ASIAN,,3.60857,0.250045,0.069292,,15.591,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D3,HISPANIC,,4.53843,0.192584,0.042434,,16.391,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,TH01,CAUCASIAN,,3.15417,0.120405,0.0381732,,16.278,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,TH01,ASIAN,,2.66453,0.284573,0.106801,,14.19,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,TH01,BLACK,,7.75055,0.279359,0.0360438,,16.949,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,TH01,HISPANIC,,3.58227,0.179962,0.0502369,,15.645,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D13,CAUCASIAN,,5.51728,0.0161566,0.00292837,,14.955,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D13,BLACK,,3.19579,0.0282685,0.00884553,,15.846,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D13,ASIAN,,8.89849,0.00617217,0.00069362,,13.015,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D13,HISPANIC,,6.71243,0.0204733,0.00305005,,14.709,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D16,BLACK,,3.20447,0.127471,0.0397792,,16.284,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D16,CAUCASIAN,,3.91195,0.0578398,0.0147854,,15.21,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D16,ASIAN,,3.14884,0.161766,0.0513732,,13.524,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D16,HISPANIC,,3.77984,0.119579,0.0316359,,14.447,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D2,CAUCASIAN,,3.07918,0.0128772,0.00418203,,16.033,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D2,BLACK,,11.6703,0.00905352,0.000775773,,18.504,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D2,ASIAN,,7.44353,0.00165826,0.000222779,,15.108,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D2,HISPANIC,,3.19848,0.00807671,0.00252517,,16.322,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D19,BLACK,,5.82554,0.00526013,0.000902942,,10.28,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D19,CAUCASIAN,,1.83298,0.0029921,0.00163238,,10.775,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D19,HISPANIC,,3.86087,0.00779346,0.00201858,,11.45,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D19,ASIAN,,5.00624,0.00577757,0.00115407,,12.034,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,vWA,CAUCASIAN,,3.1742,0.00549692,0.00173175,,19.12,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,vWA,BLACK,,5.07901,0.00758798,0.00149399,,20.7,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,vWA,HISPANIC,,3.35851,0.00837327,0.00249315,,17.375,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,vWA,ASIAN,,3.0133,0.00555101,0.00184217,,16.324,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,TPOX,HISPANIC,,3.50472,0.419979,0.119833,,12.422,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,TPOX,BLACK,,2.20228,0.315122,0.143089,,14.299,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,TPOX,CAUCASIAN,,5.28755,0.574181,0.108591,,13.35,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,TPOX,ASIAN,,2.67,0.534189,0.200071,,13.381,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D18,BLACK,,24.4373,0.00300601,0.000123009,,19.641,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D18,ASIAN,,42.9819,0.00163899,3.81321e-05,,15.828,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D18,CAUCASIAN,,30.6558,0.00165152,5.38731e-05,,19.54,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D18,HISPANIC,,37.8088,0.00162558,4.29947e-05,,17.791,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D5,CAUCASIAN,,10.1655,0.0395652,0.00389209,,17.747,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D5,ASIAN,,3.33388,0.0752755,0.022579,,16.525,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D5,HISPANIC,,7.48292,0.0270457,0.00361432,,16.883,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,D5,BLACK,,16.3945,0.0333816,0.00203615,,18.55,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,FGA,BLACK,,30.4459,0.0401962,0.00132025,,17.692,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,FGA,ASIAN,,16.6207,0.0411305,0.00247466,,15.591,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,FGA,CAUCASIAN,,20.3377,0.0314499,0.00154638,,17.416,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
232_,FGA,HISPANIC,,38.6359,0.0341606,0.000884168,,16.502,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
Overall:,15 Files,BLACK,,5.64209e+11,2.65858e-21,4.71205e-33,,279.936
Overall:,15 Files,CAUCASIAN,,1.04086e+11,5.69895e-23,5.47521e-34,,279.936
Overall:,15 Files,HISPANIC,,2.98924e+11,2.90177e-22,9.70736e-34,,279.936
Overall:,15 Files,ASIAN,,1.46797e+11,6.20842e-23,4.22926e-34,,279.936
233_,D8,ASIAN,,6.98642,0.0675746,0.00967228,,14.57,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
233_,D8,HISPANIC,,8.72087,0.0219469,0.0025166,,15.88,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
233_,D8,BLACK,,2.98305,0.0212616,0.00712748,,17.507,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
