Case Name,Locus,Race,,LR,Pn,Pd,,Time (seconds),,Pn HET0,Pn HET1,Pn HET2,Pn HOM0,Pn HOM1,,Pd HET0,Pd HET1,Pd HET2,Pd HOM0,Pd HOM1
263_,D3,HISPANIC,,1.36541,0.213998,0.156728,,26.332,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,TH01,HISPANIC,,1.37758,0.00125679,0.000912319,,14.464,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,TH01,CAUCASIAN,,2.0822,0.00112776,0.000541621,,15.664,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,TH01,BLACK,,1.2936,0.000341691,0.00026414,,16.707,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,TH01,ASIAN,,2.13073,0.000327092,0.000153512,,14.883,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,D13,CAUCASIAN,,0.000397636,4.3485e-08,0.000109359,,17.37,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,D13,BLACK,,0.000443027,1.96632e-08,4.43838e-05,,19.166,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,D13,HISPANIC,,0.000373156,6.53127e-08,0.000175028,,18.641,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,D13,ASIAN,,0.000929129,2.82882e-08,3.0446e-05,,18.619,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,D16,BLACK,,1.72951,0.00444865,0.0025722,,32.376,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,D16,CAUCASIAN,,2.03381,0.00296194,0.00145635,,30.658,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,D16,HISPANIC,,2.03598,0.00432341,0.0021235,,28.318,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,D16,ASIAN,,1.96673,0.00339247,0.00172493,,26.715,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,D2,ASIAN,,0.453439,6.47832e-05,0.000142871,,27.864,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,D2,BLACK,,1.42483,2.44067e-05,1.71295e-05,,29.065,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,D2,CAUCASIAN,,1.15039,2.52958e-05,2.19888e-05,,28.868,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,D2,HISPANIC,,1.49867,4.1356e-05,2.75951e-05,,28.104,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,D19,BLACK,,0.0270095,0.000219975,0.00814436,,23.287,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,D19,HISPANIC,,0.0850002,6.99052e-05,0.000822412,,22.527,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,D19,CAUCASIAN,,0.0286154,0.000207631,0.00725589,,23.131,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,D19,ASIAN,,0.0389822,0.000152415,0.00390986,,21.874,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,vWA,BLACK,,1.28614,0.00113982,0.000886235,,19.405,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,vWA,CAUCASIAN,,1.56078,0.00158186,0.0010135,,18.372,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,vWA,HISPANIC,,1.1602,0.00114992,0.00099114,,16.757,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,vWA,ASIAN,,1.84235,0.00132454,0.000718943,,15.279,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,TPOX,BLACK,,2.94587,0.284827,0.0966867,,14.364,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,TPOX,CAUCASIAN,,2.40611,0.495433,0.205906,,15.801,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,TPOX,HISPANIC,,2.02714,0.42441,0.209364,,14.901,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,TPOX,ASIAN,,1.90219,0.478339,0.251467,,13.775,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,D18,CAUCASIAN,,0.0905973,1.83246e-05,0.000202264,,16.703,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,D18,BLACK,,0.0803958,1.10602e-05,0.000137572,,18.815,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,D18,HISPANIC,,0.106974,1.15323e-05,0.000107805,,17.086,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,D18,ASIAN,,0.0727355,1.27433e-05,0.000175201,,15.698,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,D5,BLACK,,2.02994,0.000450281,0.00022182,,17.553,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,D5,CAUCASIAN,,1.81931,0.000520313,0.000285995,,15.45,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,D5,HISPANIC,,2.21854,0.000449561,0.000202639,,28.315,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,D5,ASIAN,,3.39932,0.000404884,0.000119107,,25.771,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,FGA,BLACK,,0.0179079,8.26539e-06,0.00046155,,28.018,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,FGA,CAUCASIAN,,0.00953381,1.57548e-05,0.00165252,,27.66,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,FGA,ASIAN,,0.0225119,6.51945e-06,0.0002896,,24.963,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
263_,FGA,HISPANIC,,0.0204244,7.2137e-06,0.000353191,,26.467,,0.93,0.05,0.02,0.98,0.02,,0.93,0.05,0.02,0.98,0.02
Overall:,15 Files,BLACK,,6.27214e-09,2.29078e-51,3.65231e-43,,399.851
Overall:,15 Files,CAUCASIAN,,1.12708e-08,7.57817e-50,6.72369e-42,,399.851
Overall:,15 Files,HISPANIC,,4.66317e-08,4.94808e-51,1.0611e-43,,399.851
Overall:,15 Files,ASIAN,,3.59113e-08,1.51696e-51,4.22418e-44,,399.851
264_,D8,BLACK,,25.9367,5.05859e-05,1.95036e-06,,29.557,,0.546,0.3896,0.0644,0.97,0.03,,0.546,0.3896,0.0644,0.97,0.03
264_,D8,HISPANIC,,7.6776,7.86255e-05,1.02409e-05,,28.55,,0.546,0.3896,0.0644,0.97,0.03,,0.546,0.3896,0.0644,0.97,0.03
264_,D8,ASIAN,,7.01192,4.53564e-05,6.46847e-06,,28.492,,0.546,0.3896,0.0644,0.97,0.03,,0.546,0.3896,0.0644,0.97,0.03
264_,D8,CAUCASIAN,,10.6182,8.00727e-05,7.54108e-06,,29.232,,0.546,0.3896,0.0644,0.97,0.03,,0.546,0.3896,0.0644,0.97,0.03
264_,D21,CAUCASIAN,,1.31316,1.38159e-05,1.05211e-05,,25.584,,0.4948,0.4032,0.102,0.9536,0.0464,,0.4948,0.4032,0.102,0.9536,0.0464
264_,D21,HISPANIC,,1.10289,3.44381e-05,3.12254e-05,,25.535,,0.4948,0.4032,0.102,0.9536,0.0464,,0.4948,0.4032,0.102,0.9536,0.0464
264_,D21,ASIAN,,0.905234,2.62042e-05,2.89475e-05,,25.019,,0.4948,0.4032,0.102,0.9536,0.0464,,0.4948,0.4032,0.102,0.9536,0.0464
264_,D21,BLACK,,1.63113,1.12351e-05,6.88797e-06,,25.657,,0.4948,0.4032,0.102,0.9536,0.0464,,0.4948,0.4032,0.102,0.9536,0.0464
264_,D7,BLACK,,1.59085,0.00550392,0.00345973,,26.777,,0.5136,0.35,0.1364,0.862,0.138,,0.5136,0.35,0.1364,0.862,0.138
264_,D7,CAUCASIAN,,1.95817,0.00803224,0.00410191,,26.641,,0.5136,0.35,0.1364,0.862,0.138,,0.5136,0.35,0.1364,0.862,0.138
264_,D7,HISPANIC,,2.04824,0.00944765,0.00461256,,26.087,,0.5136,0.35,0.1364,0.862,0.138,,0.5136,0.35,0.1364,0.862,0.138
264_,D7,ASIAN,,3.83572,0.0139084,0.00362602,,25.932,,0.5136,0.35,0.1364,0.862,0.138,,0.5136,0.35,0.1364,0.862,0.138
264_,CSF,CAUCASIAN,,13.8017,5.34279e-05,3.8711e-06,,16.181,,0.5224,0.4032,0.0744,0.8596,0.1404,,0.5224,0.4032,0.0744,0.8596,0.1404
264_,CSF,BLACK,,14.3618,3.26719e-05,2.27491e-06,,16.656,,0.5224,0.4032,0.0744,0.8596,0.1404,,0.5224,0.4032,0.0744,0.8596,0.1404
264_,CSF,HISPANIC,,13.9524,4.7325e-05,3.39189e-06,,14.771,,0.5224,0.4032,0.0744,0.8596,0.1404,,0.5224,0.4032,0.0744,0.8596,0.1404
264_,CSF,ASIAN,,13.9834,4.30337e-05,3.07748e-06,,14.661,,0.5224,0.4032,0.0744,0.8596,0.1404,,0.5224,0.4032,0.0744,0.8596,0.1404
264_,D3,BLACK,,0.890842,1.12108e-05,1.25845e-05,,21.625,,0.468,0.5,0.032,0.9196,0.0804,,0.468,0.5,0.032,0.9196,0.0804
264_,D3,CAUCASIAN,,1.40908,1.89101e-05,1.34202e-05,,21.047,,0.468,0.5,0.032,0.9196,0.0804,,0.468,0.5,0.032,0.9196,0.0804
264_,D3,HISPANIC,,0.77823,1.36273e-05,1.75106e-05,,17.396,,0.468,0.5,0.032,0.9196,0.0804,,0.468,0.5,0.032,0.9196,0.0804
264_,D3,ASIAN,,0.652358,6.67785e-06,1.02365e-05,,22.185,,0.468,0.5,0.032,0.9196,0.0804,,0.468,0.5,0.032,0.9196,0.0804
264_,TH01,BLACK,,6.87339,0.0115041,0.00167371,,23.2,,0.6476,0.3204,0.032,0.968,0.032,,0.6476,0.3204,0.032,0.968,0.032
264_,TH01,CAUCASIAN,,3.39475,0.00478049,0.0014082,,20.191,,0.6476,0.3204,0.032,0.968,0.032,,0.6476,0.3204,0.032,0.968,0.032
264_,TH01,ASIAN,,6.72708,0.0161064,0.00239426,,17.458,,0.6476,0.3204,0.032,0.968,0.032,,0.6476,0.3204,0.032,0.968,0.032
264_,TH01,HISPANIC,,2.99837,0.00649211,0.00216521,,17.512,,0.6476,0.3204,0.032,0.968,0.032,,0.6476,0.3204,0.032,0.968,0.032
264_,D13,CAUCASIAN,,0.103189,1.55678e-05,0.000150867,,15.123,,0.5036,0.4072,0.0892,0.9764,0.0236,,0.5036,0.4072,0.0892,0.9764,0.0236
264_,D13,BLACK,,0.088542,1.97484e-05,0.00022304,,17.61,,0.5036,0.4072,0.0892,0.9764,0.0236,,0.5036,0.4072,0.0892,0.9764,0.0236
264_,D13,HISPANIC,,0.093587,4.07565e-05,0.000435493,,26.381,,0.5036,0.4072,0.0892,0.9764,0.0236,,0.5036,0.4072,0.0892,0.9764,0.0236
264_,D13,ASIAN,,0.156833,0.000108335,0.000690771,,27.462,,0.5036,0.4072,0.0892,0.9764,0.0236,,0.5036,0.4072,0.0892,0.9764,0.0236
264_,D16,BLACK,,1.30767,3.69334e-05,2.82436e-05,,27.284,,0.6124,0.27,0.1176,0.8768,0.1232,,0.6124,0.27,0.1176,0.8768,0.1232
264_,D16,ASIAN,,1.40297,3.87777e-05,2.76397e-05,,25.991,,0.6124,0.27,0.1176,0.8768,0.1232,,0.6124,0.27,0.1176,0.8768,0.1232
264_,D16,HISPANIC,,1.43742,6.93354e-05,4.82361e-05,,26.22,,0.6124,0.27,0.1176,0.8768,0.1232,,0.6124,0.27,0.1176,0.8768,0.1232
264_,D16,CAUCASIAN,,1.31189,2.23855e-05,1.70636e-05,,27.341,,0.6124,0.27,0.1176,0.8768,0.1232,,0.6124,0.27,0.1176,0.8768,0.1232
264_,D2,ASIAN,,0.277573,1.54346e-07,5.56054e-07,,28.236,,0.392,0.5,0.108,0.928,0.072,,0.392,0.5,0.108,0.928,0.072
264_,D2,BLACK,,0.204147,1.02819e-07,5.03653e-07,,30.018,,0.392,0.5,0.108,0.928,0.072,,0.392,0.5,0.108,0.928,0.072
264_,D2,HISPANIC,,0.128555,2.02766e-07,1.57727e-06,,29.136,,0.392,0.5,0.108,0.928,0.072,,0.392,0.5,0.108,0.928,0.072
264_,D2,CAUCASIAN,,0.176034,2.41712e-07,1.3731e-06,,29.869,,0.392,0.5,0.108,0.928,0.072,,0.392,0.5,0.108,0.928,0.072
264_,D19,CAUCASIAN,,0.704085,3.07705e-07,4.37029e-07,,32.093,,0.4932,0.42,0.0868,0.9364,0.0636,,0.4932,0.42,0.0868,0.9364,0.0636
264_,D19,BLACK,,1.7686,6.43982e-07,3.64121e-07,,33.582,,0.4932,0.42,0.0868,0.9364,0.0636,,0.4932,0.42,0.0868,0.9364,0.0636
264_,D19,HISPANIC,,0.809063,8.55649e-07,1.05758e-06,,30.453,,0.4932,0.42,0.0868,0.9364,0.0636,,0.4932,0.42,0.0868,0.9364,0.0636
264_,D19,ASIAN,,1.16538,5.0916e-07,4.36904e-07,,28.911,,0.4932,0.42,0.0868,0.9364,0.0636,,0.4932,0.42,0.0868,0.9364,0.0636
264_,vWA,BLACK,,0.0115616,1.01201e-07,8.75318e-06,,23.8,,0.482,0.4036,0.1144,0.9592,0.0408,,0.482,0.4036,0.1144,0.9592,0.0408
264_,vWA,CAUCASIAN,,0.0107472,1.28651e-07,1.19707e-05,,22.779,,0.482,0.4036,0.1144,0.9592,0.0408,,0.482,0.4036,0.1144,0.9592,0.0408
264_,vWA,ASIAN,,0.0227713,7.11055e-08,3.1226e-06,,19.997,,0.482,0.4036,0.1144,0.9592,0.0408,,0.482,0.4036,0.1144,0.9592,0.0408
264_,vWA,HISPANIC,,0.0106844,9.03811e-08,8.45919e-06,,22.866,,0.482,0.4036,0.1144,0.9592,0.0408,,0.482,0.4036,0.1144,0.9592,0.0408
264_,TPOX,BLACK,,1.13074,0.000151538,0.000134016,,25.27,,0.6236,0.3416,0.0348,0.9032,0.0968,,0.6236,0.3416,0.0348,0.9032,0.0968
264_,TPOX,HISPANIC,,0.999859,0.00011118,0.000111196,,21.075,,0.6236,0.3416,0.0348,0.9032,0.0968,,0.6236,0.3416,0.0348,0.9032,0.0968
264_,TPOX,ASIAN,,0.877684,0.000129259,0.000147272,,17.044,,0.6236,0.3416,0.0348,0.9032,0.0968,,0.6236,0.3416,0.0348,0.9032,0.0968
264_,TPOX,CAUCASIAN,,0.681239,7.20813e-05,0.000105809,,24.245,,0.6236,0.3416,0.0348,0.9032,0.0968,,0.6236,0.3416,0.0348,0.9032,0.0968
264_,D18,CAUCASIAN,,1.7231,0.000114238,6.6298e-05,,23.914,,0.458,0.4612,0.0808,0.8004,0.1996,,0.458,0.4612,0.0808,0.8004,0.1996
264_,D18,BLACK,,8.3682,6.59858e-05,7.8853e-06,,25.46,,0.458,0.4612,0.0808,0.8004,0.1996,,0.458,0.4612,0.0808,0.8004,0.1996
264_,D18,HISPANIC,,2.60839,9.50694e-05,3.64476e-05,,21.865,,0.458,0.4612,0.0808,0.8004,0.1996,,0.458,0.4612,0.0808,0.8004,0.1996
264_,D18,ASIAN,,1.63536,6.93828e-05,4.24268e-05,,19.251,,0.458,0.4612,0.0808,0.8004,0.1996,,0.458,0.4612,0.0808,0.8004,0.1996
264_,D5,CAUCASIAN,,0.977691,0.000631257,0.000645661,,16.72,,0.5996,0.3768,0.0236,0.9716,0.0284,,0.5996,0.3768,0.0236,0.9716,0.0284
264_,D5,BLACK,,1.0858,0.000418707,0.000385619,,18.442,,0.5996,0.3768,0.0236,0.9716,0.0284,,0.5996,0.3768,0.0236,0.9716,0.0284
264_,D5,HISPANIC,,0.956626,0.000791528,0.000827416,,18.355,,0.5996,0.3768,0.0236,0.9716,0.0284,,0.5996,0.3768,0.0236,0.9716,0.0284
264_,D5,ASIAN,,1.49189,0.00189473,0.00127002,,16.789,,0.5996,0.3768,0.0236,0.9716,0.0284,,0.5996,0.3768,0.0236,0.9716,0.0284
264_,FGA,BLACK,,3.35428,2.27573e-05,6.78456e-06,,31.124,,0.472,0.3372,0.1908,0.9596,0.0404,,0.472,0.3372,0.1908,0.9596,0.0404
264_,FGA,CAUCASIAN,,5.0518,2.32449e-05,4.60131e-06,,29.623,,0.472,0.3372,0.1908,0.9596,0.0404,,0.472,0.3372,0.1908,0.9596,0.0404
264_,FGA,ASIAN,,2.00775,1.17504e-05,5.8525e-06,,24.99,,0.472,0.3372,0.1908,0.9596,0.0404,,0.472,0.3372,0.1908,0.9596,0.0404
264_,FGA,HISPANIC,,4.54385,1.40687e-05,3.0962e-06,,27.231,,0.472,0.3372,0.1908,0.9596,0.0404,,0.472,0.3372,0.1908,0.9596,0.0404
Overall:,15 Files,BLACK,,98.5825,6.13806e-69,6.22632e-71,,429.981
Overall:,15 Files,CAUCASIAN,,1.88452,1.72921e-68,9.17582e-69,,429.981
Overall:,15 Files,HISPANIC,,0.956921,5.58625e-67,5.83773e-67,,429.981
Overall:,15 Files,ASIAN,,10.4108,3.58628e-67,3.44476e-68,,429.981
265_,D8,BLACK,,2.60358,0.0455139,0.0174813,,24.107,,0.8556,0.1244,0.02,0.98,0.02,,0.8556,0.1244,0.02,0.98,0.02
265_,D8,CAUCASIAN,,2.183,0.0298781,0.0136867,,23.729,,0.8556,0.1244,0.02,0.98,0.02,,0.8556,0.1244,0.02,0.98,0.02
265_,D8,HISPANIC,,1.56397,0.022186,0.0141857,,22.903,,0.8556,0.1244,0.02,0.98,0.02,,0.8556,0.1244,0.02,0.98,0.02
265_,D8,ASIAN,,2.38263,0.0257055,0.0107887,,21.627,,0.8556,0.1244,0.02,0.98,0.02,,0.8556,0.1244,0.02,0.98,0.02
265_,D21,BLACK,,35.9955,0.0906564,0.00251855,,20.429,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
265_,D21,HISPANIC,,35.1978,0.0397391,0.00112902,,17.21,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
265_,D21,CAUCASIAN,,29.3598,0.0433248,0.00147565,,18.928,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
265_,D21,ASIAN,,30.5411,0.0145306,0.000475771,,15.923,,0.83,0.15,0.02,0.98,0.02,,0.83,0.15,0.02,0.98,0.02
265_,D7,BLACK,,17.1083,0.0512526,0.00299578,,14.103,,0.794,0.186,0.02,0.98,0.02,,0.794,0.186,0.02,0.98,0.02
265_,D7,HISPANIC,,11.2862,0.0776905,0.00688367,,12.014,,0.794,0.186,0.02,0.98,0.02,,0.794,0.186,0.02,0.98,0.02
265_,D7,CAUCASIAN,,10.7931,0.0812397,0.00752698,,13.173,,0.794,0.186,0.02,0.98,0.02,,0.794,0.186,0.02,0.98,0.02
265_,D7,ASIAN,,6.27643,0.139702,0.0222581,,17.228,,0.794,0.186,0.02,0.98,0.02,,0.794,0.186,0.02,0.98,0.02
265_,CSF,BLACK,,8.77921,0.0998756,0.0113764,,16.079,,0.7332,0.24,0.0268,0.98,0.02,,0.7332,0.24,0.0268,0.98,0.02
265_,CSF,HISPANIC,,7.20915,0.121627,0.0168712,,12.355,,0.7332,0.24,0.0268,0.98,0.02,,0.7332,0.24,0.0268,0.98,0.02
265_,CSF,CAUCASIAN,,9.34759,0.0938027,0.010035,,14.345,,0.7332,0.24,0.0268,0.98,0.02,,0.7332,0.24,0.0268,0.98,0.02
265_,CSF,ASIAN,,6.6273,0.132305,0.0199637,,13.962,,0.7332,0.24,0.0268,0.98,0.02,,0.7332,0.24,0.0268,0.98,0.02
265_,D3,BLACK,,1.45997,0.175114,0.119943,,18.037,,0.8348,0.1452,0.02,0.98,0.02,,0.8348,0.1452,0.02,0.98,0.02
265_,D3,CAUCASIAN,,2.27079,0.173166,0.0762581,,17.392,,0.8348,0.1452,0.02,0.98,0.02,,0.8348,0.1452,0.02,0.98,0.02
265_,D3,HISPANIC,,1.29581,0.144997,0.111897,,18.223,,0.8348,0.1452,0.02,0.98,0.02,,0.8348,0.1452,0.02,0.98,0.02
265_,D3,ASIAN,,1.08534,0.162823,0.15002,,16.79,,0.8348,0.1452,0.02,0.98,0.02,,0.8348,0.1452,0.02,0.98,0.02
265_,TH01,BLACK,,5.54343,0.228411,0.0412039,,18.65,,0.8056,0.1744,0.02,0.98,0.02,,0.8056,0.1744,0.02,0.98,0.02
265_,TH01,CAUCASIAN,,6.33008,0.0683526,0.0107981,,15.318,,0.8056,0.1744,0.02,0.98,0.02,,0.8056,0.1744,0.02,0.98,0.02
265_,TH01,ASIAN,,1.4507,0.222982,0.153707,,14.072,,0.8056,0.1744,0.02,0.98,0.02,,0.8056,0.1744,0.02,0.98,0.02
265_,TH01,HISPANIC,,7.00849,0.103494,0.0147669,,16.833,,0.8056,0.1744,0.02,0.98,0.02,,0.8056,0.1744,0.02,0.98,0.02
265_,D13,CAUCASIAN,,1.5717,0.0186976,0.0118964,,19.626,,0.8196,0.1604,0.02,0.98,0.02,,0.8196,0.1604,0.02,0.98,0.02
265_,D13,ASIAN,,4.4897,0.00568358,0.00126592,,14.66,,0.8196,0.1604,0.02,0.98,0.02,,0.8196,0.1604,0.02,0.98,0.02
265_,D13,BLACK,,1.03323,0.0303333,0.0293578,,20.545,,0.8196,0.1604,0.02,0.98,0.02,,0.8196,0.1604,0.02,0.98,0.02
265_,D13,HISPANIC,,1.84493,0.0246085,0.0133384,,17.366,,0.8196,0.1604,0.02,0.98,0.02,,0.8196,0.1604,0.02,0.98,0.02
265_,D16,HISPANIC,,4.19944,0.00970344,0.00231065,,24.53,,0.7832,0.1968,0.02,0.98,0.02,,0.7832,0.1968,0.02,0.98,0.02
265_,D16,BLACK,,4.29427,0.00861144,0.00200533,,26.383,,0.7832,0.1968,0.02,0.98,0.02,,0.7832,0.1968,0.02,0.98,0.02
265_,D16,CAUCASIAN,,8.69697,0.00369695,0.000425084,,25.95,,0.7832,0.1968,0.02,0.98,0.02,,0.7832,0.1968,0.02,0.98,0.02
265_,D16,ASIAN,,4.85112,0.0110243,0.00227254,,24.004,,0.7832,0.1968,0.02,0.98,0.02,,0.7832,0.1968,0.02,0.98,0.02
265_,D2,BLACK,,15.3579,0.00151533,9.86681e-05,,27.767,,0.7652,0.2148,0.02,0.98,0.02,,0.7652,0.2148,0.02,0.98,0.02
265_,D2,ASIAN,,6.79338,0.000465506,6.85235e-05,,25.813,,0.7652,0.2148,0.02,0.98,0.02,,0.7652,0.2148,0.02,0.98,0.02
265_,D2,HISPANIC,,8.46928,0.00223548,0.000263951,,26.873,,0.7652,0.2148,0.02,0.98,0.02,,0.7652,0.2148,0.02,0.98,0.02
265_,D2,CAUCASIAN,,5.51825,0.0025731,0.000466289,,27.735,,0.7652,0.2148,0.02,0.98,0.02,,0.7652,0.2148,0.02,0.98,0.02
265_,D19,BLACK,,17.5137,0.0348753,0.00199132,,25.277,,0.8288,0.1512,0.02,0.98,0.02,,0.8288,0.1512,0.02,0.98,0.02
265_,D19,HISPANIC,,4.83781,0.0270617,0.0055938,,25.08,,0.8288,0.1512,0.02,0.98,0.02,,0.8288,0.1512,0.02,0.98,0.02
265_,D19,ASIAN,,3.21704,0.0114457,0.00355783,,24.133,,0.8288,0.1512,0.02,0.98,0.02,,0.8288,0.1512,0.02,0.98,0.02
265_,D19,CAUCASIAN,,14.3964,0.0317904,0.00220821,,25.273,,0.8288,0.1512,0.02,0.98,0.02,,0.8288,0.1512,0.02,0.98,0.02
265_,vWA,BLACK,,17.4877,0.00262615,0.000150171,,21.745,,0.8232,0.15,0.0268,0.98,0.02,,0.8232,0.15,0.0268,0.98,0.02
265_,vWA,ASIAN,,2.97286,0.00227236,0.00076437,,20.305,,0.8232,0.15,0.0268,0.98,0.02,,0.8232,0.15,0.0268,0.98,0.02
265_,vWA,CAUCASIAN,,5.33627,0.00212643,0.000398486,,23.464,,0.8232,0.15,0.0268,0.98,0.02,,0.8232,0.15,0.0268,0.98,0.02
265_,vWA,HISPANIC,,10.4481,0.00327011,0.000312986,,22.053,,0.8232,0.15,0.0268,0.98,0.02,,0.8232,0.15,0.0268,0.98,0.02
265_,TPOX,BLACK,,3.24967,0.155227,0.0477672,,20.651,,0.794,0.186,0.02,0.98,0.02,,0.794,0.186,0.02,0.98,0.02
265_,TPOX,CAUCASIAN,,3.13999,0.302777,0.0964259,,18.861,,0.794,0.186,0.02,0.98,0.02,,0.794,0.186,0.02,0.98,0.02
265_,TPOX,HISPANIC,,4.43454,0.174056,0.0392501,,15.596,,0.794,0.186,0.02,0.98,0.02,,0.794,0.186,0.02,0.98,0.02
265_,TPOX,ASIAN,,2.73624,0.246878,0.0902251,,17.108,,0.794,0.186,0.02,0.98,0.02,,0.794,0.186,0.02,0.98,0.02
265_,D18,ASIAN,,7.06999,0.000339821,4.80652e-05,,19.745,,0.8396,0.1404,0.02,0.98,0.02,,0.8396,0.1404,0.02,0.98,0.02
265_,D18,BLACK,,8.66305,0.000386977,4.46699e-05,,23.685,,0.8396,0.1404,0.02,0.98,0.02,,0.8396,0.1404,0.02,0.98,0.02
265_,D18,HISPANIC,,4.17733,0.00034449,8.24664e-05,,19.961,,0.8396,0.1404,0.02,0.98,0.02,,0.8396,0.1404,0.02,0.98,0.02
265_,D18,CAUCASIAN,,4.74402,0.000327816,6.9101e-05,,22.1,,0.8396,0.1404,0.02,0.98,0.02,,0.8396,0.1404,0.02,0.98,0.02
265_,D5,HISPANIC,,1.59818,0.00530805,0.00332131,,15.558,,0.81,0.17,0.02,0.98,0.02,,0.81,0.17,0.02,0.98,0.02
265_,D5,CAUCASIAN,,1.75269,0.00771377,0.00440109,,17.404,,0.81,0.17,0.02,0.98,0.02,,0.81,0.17,0.02,0.98,0.02
265_,D5,ASIAN,,1.34739,0.0158162,0.0117385,,17.911,,0.81,0.17,0.02,0.98,0.02,,0.81,0.17,0.02,0.98,0.02
265_,FGA,BLACK,,6.66023,0.00547812,0.000822511,,20.812,,0.7652,0.1944,0.0404,0.98,0.02,,0.7652,0.1944,0.0404,0.98,0.02
265_,FGA,CAUCASIAN,,6.66768,0.00429903,0.000644756,,18.119,,0.7652,0.1944,0.0404,0.98,0.02,,0.7652,0.1944,0.0404,0.98,0.02
265_,FGA,HISPANIC,,13.4531,0.00454674,0.00033797,,16.97,,0.7652,0.1944,0.0404,0.98,0.02,,0.7652,0.1944,0.0404,0.98,0.02
265_,FGA,ASIAN,,6.97287,0.00600309,0.00086092,,15.885,,0.7652,0.1944,0.0404,0.98,0.02,,0.7652,0.1944,0.0404,0.98,0.02
Overall:,15 Files,BLACK,,9.45306e+11,6.51259e-26,6.88939e-38,,382.637
Overall:,15 Files,CAUCASIAN,,9.37621e+10,4.62076e-27,4.92818e-38,,382.637
Overall:,15 Files,HISPANIC,,5.37328e+10,8.54605e-27,1.59047e-37,,382.637
Overall:,15 Files,ASIAN,,1.2257e+09,1.51461e-27,1.23571e-36,,382.637
